game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2025-01-20,NOP,UTA,0.5354,-575.0,425.0,True,UTA,28.18,425.0,5.0,1.4389,1,0.0,-1.0
2025-01-20,LAC,CHI,0.7431,-250.0,205.0,False,,,,0.0,,0,,
2025-01-20,HOU,DET,0.8117,-305.0,245.0,False,,,,0.0,,0,,
2025-01-20,CHA,DAL,0.2921,145.0,-175.0,False,,,,0.0,,1,,
2025-01-20,GSW,BOS,0.3342,310.0,-395.0,False,,,,0.0,,0,,
2025-01-20,NYK,ATL,0.6003,-305.0,245.0,False,,,,0.0,,1,,
2025-01-20,CLE,PHX,0.7209,-298.0,240.0,False,,,,0.0,,1,,
2025-01-20,MEM,MIN,0.635,-205.0,170.0,False,,,,0.0,,1,,
2025-01-21,BKN,NYK,0.2531,500.0,-700.0,False,,,,0.0,,0,,
2025-01-21,DEN,PHI,0.835,-600.0,440.0,False,,,,0.0,,1,,
2025-01-21,MIA,POR,0.8281,-410.0,320.0,False,,,,0.0,,0,,
2025-01-21,LAL,WAS,0.8354,-950.0,625.0,False,,,,0.0,,1,,
2025-01-21,TOR,ORL,0.44,-110.0,-110.0,False,,,,0.0,,1,,
2025-01-22,MEM,CHA,0.8023,-660.0,420.0,False,,,,0.0,,1,,
2025-01-22,BKN,PHX,0.2705,575.0,-950.0,False,,,,0.0,,0,,
2025-01-22,HOU,CLE,0.5079,120.0,-154.0,False,,,,0.0,,1,,
2025-01-22,SAC,GSW,0.7133,-285.0,230.0,False,,,,0.0,,1,,
2025-01-22,OKC,UTA,0.7864,-850.0,520.0,False,,,,0.0,,1,,
2025-01-22,DAL,MIN,0.536,135.0,-175.0,False,,,,0.0,,0,,
2025-01-22,LAC,BOS,0.4936,525.0,-750.0,False,,,,0.0,,0,,
2025-01-22,ATL,DET,0.5584,-188.0,145.0,False,,,,0.0,,0,,
2025-01-23,ORL,POR,0.5499,-265.0,215.0,False,,,,0.0,,0,,
2025-01-23,ATL,TOR,0.7085,-218.0,180.0,False,,,,0.0,,0,,
2025-01-23,LAL,BOS,0.5001,195.0,-238.0,True,LAL,17.51,195.0,5.0,0.4753,1,1.0,1.95
2025-01-23,MIL,MIA,0.6268,-250.0,205.0,False,,,,0.0,,1,,
2025-01-23,OKC,DAL,0.7808,-600.0,440.0,False,,,,0.0,,0,,
2025-01-23,GSW,CHI,0.4012,-185.0,154.0,True,CHI,22.12,154.0,5.0,0.5209,1,0.0,-1.0
2025-01-23,DEN,SAC,0.6941,-310.0,250.0,False,,,,0.0,,1,,
2025-01-23,LAC,WAS,0.7996,-1200.0,750.0,False,,,,0.0,,1,,
2025-01-24,PHI,CLE,0.2026,340.0,-440.0,False,,,,0.0,,1,,
2025-01-24,MEM,NOP,0.6326,-440.0,340.0,False,,,,0.0,,1,,
2025-01-24,CHA,POR,0.4993,105.0,-125.0,False,,,,0.0,,0,,
2025-01-25,LAC,MIL,0.5625,-162.0,136.0,False,,,,0.0,,1,,
2025-01-25,PHX,WAS,0.8284,-1200.0,750.0,False,,,,0.0,,1,,
2025-01-25,CHA,NOP,0.4665,105.0,-125.0,False,,,,0.0,,1,,
2025-01-25,GSW,LAL,0.4531,-105.0,-115.0,False,,,,0.0,,0,,
2025-01-25,DAL,BOS,0.4716,300.0,-380.0,True,DAL,23.16,300.0,5.0,0.8865,0,0.0,-1.0
2025-01-25,CHI,PHI,0.537,-155.0,130.0,False,,,,0.0,,0,,
2025-01-25,ATL,TOR,0.7229,-225.0,185.0,False,,,,0.0,,0,,
2025-01-25,BKN,MIA,0.2863,230.0,-285.0,False,,,,0.0,,0,,
2025-01-25,MIN,DEN,0.4764,130.0,-155.0,False,,,,0.0,,1,,
2025-01-25,NYK,SAC,0.5426,-192.0,160.0,False,,,,0.0,,1,,
2025-01-25,CLE,HOU,0.6162,-192.0,160.0,False,,,,0.0,,0,,
2025-01-25,ORL,DET,0.3066,-170.0,142.0,True,DET,29.72,142.0,5.0,0.6781,1,0.0,-1.0
2025-01-25,MEM,UTA,0.7099,-485.0,370.0,False,,,,0.0,,1,,
2025-01-26,POR,OKC,0.1832,600.0,-900.0,False,,,,0.0,,0,,
2025-01-27,MIA,ORL,0.5502,-105.0,-115.0,False,,,,0.0,,1,,
2025-01-27,BKN,SAC,0.2742,525.0,-750.0,False,,,,0.0,,0,,
2025-01-27,CLE,DET,0.7508,-500.0,380.0,False,,,,0.0,,1,,
2025-01-27,DAL,WAS,0.8345,-850.0,575.0,False,,,,0.0,,1,,
2025-01-27,CHA,LAL,0.3158,170.0,-205.0,False,,,,0.0,,0,,
2025-01-27,TOR,NOP,0.4532,-115.0,-105.0,False,,,,0.0,,1,,
2025-01-27,PHX,LAC,0.4765,-105.0,-115.0,False,,,,0.0,,1,,
2025-01-27,MIN,ATL,0.8014,-520.0,390.0,False,,,,0.0,,1,,
2025-01-27,NYK,MEM,0.5524,-170.0,142.0,False,,,,0.0,,1,,
2025-01-27,UTA,MIL,0.2886,300.0,-380.0,False,,,,0.0,,0,,
2025-01-27,BOS,HOU,0.5614,-205.0,170.0,False,,,,0.0,,0,,
2025-01-27,CHI,DEN,0.4082,330.0,-425.0,True,CHI,18.5,330.0,5.0,0.7552,1,1.0,3.3
2025-01-28,GSW,UTA,0.6791,-520.0,390.0,False,,,,0.0,,1,,
2025-01-28,POR,MIL,0.3458,170.0,-205.0,False,,,,0.0,,1,,
2025-01-28,ATL,HOU,0.5046,160.0,-192.0,False,,,,0.0,,0,,
2025-01-28,PHI,LAL,0.4984,145.0,-188.0,False,,,,0.0,,1,,
2025-01-29,CHA,BKN,0.5522,-118.0,-102.0,False,,,,0.0,,0,,
2025-01-29,BOS,CHI,0.784,-1000.0,650.0,False,,,,0.0,,1,,
2025-01-29,MIA,CLE,0.379,185.0,-245.0,False,,,,0.0,,0,,
2025-01-29,SAS,LAC,0.461,142.0,-170.0,False,,,,0.0,,0,,
2025-01-29,WAS,TOR,0.238,185.0,-225.0,False,,,,0.0,,0,,
2025-01-29,NOP,DAL,0.3931,-102.0,-118.0,False,,,,0.0,,0,,
2025-01-29,IND,DET,0.7469,-218.0,180.0,False,,,,0.0,,1,,
2025-01-29,NYK,DEN,0.5454,-142.0,120.0,False,,,,0.0,,1,,
2025-01-29,PHI,SAC,0.4214,260.0,-325.0,True,PHI,15.5,260.0,4.97,0.5171,1,1.0,2.6
2025-01-29,GSW,OKC,0.2792,320.0,-410.0,False,,,,0.0,,1,,
2025-01-29,PHX,MIN,0.4862,-115.0,-105.0,False,,,,0.0,,0,,
2025-01-30,POR,ORL,0.4911,164.0,-198.0,False,,,,0.0,,1,,
2025-01-30,CLE,ATL,0.8112,-575.0,425.0,False,,,,0.0,,1,,
2025-01-30,UTA,MIN,0.3935,165.0,-215.0,False,,,,0.0,,0,,
2025-01-30,MEM,HOU,0.6405,-166.0,140.0,False,,,,0.0,,1,,
2025-01-30,WAS,LAL,0.237,280.0,-355.0,False,,,,0.0,,0,,
2025-01-31,NOP,BOS,0.2645,470.0,-650.0,False,,,,0.0,,0,,
2025-01-31,CHA,LAC,0.2927,650.0,-1000.0,False,,,,0.0,,0,,
2025-01-31,GSW,PHX,0.5002,-105.0,-115.0,False,,,,0.0,,0,,
2025-01-31,PHI,DEN,0.4252,320.0,-410.0,True,PHI,19.67,320.0,5.0,0.7858,0,0.0,-1.0
2025-01-31,SAS,MIL,0.3629,110.0,-130.0,False,,,,0.0,,1,,
2025-01-31,TOR,CHI,0.516,-166.0,140.0,False,,,,0.0,,0,,
2025-01-31,DET,DAL,0.523,-102.0,-118.0,False,,,,0.0,,1,,
2025-02-01,IND,ATL,0.8149,-425.0,330.0,False,,,,0.0,,1,,
2025-02-01,NYK,LAL,0.5687,-500.0,380.0,True,LAL,23.13,380.0,5.0,1.0701,0,1.0,3.8
2025-02-01,CHA,DEN,0.2945,470.0,-750.0,False,,,,0.0,,0,,
2025-02-01,OKC,SAC,0.7622,-298.0,240.0,False,,,,0.0,,1,,
2025-02-01,HOU,BKN,0.8368,-850.0,575.0,False,,,,0.0,,0,,
2025-02-01,SAS,MIA,0.4774,124.0,-148.0,False,,,,0.0,,0,,
2025-02-01,POR,PHX,0.3878,135.0,-175.0,False,,,,0.0,,1,,
2025-02-01,MIN,WAS,0.8641,-650.0,470.0,False,,,,0.0,,0,,
2025-02-01,UTA,ORL,0.5086,145.0,-175.0,False,,,,0.0,,1,,
2025-02-02,TOR,LAC,0.4088,180.0,-218.0,False,,,,0.0,,1,,
2025-02-02,DET,CHI,0.5547,-230.0,190.0,False,,,,0.0,,1,,
2025-02-02,CLE,DAL,0.7246,-1350.0,800.0,False,,,,0.0,,1,,
2025-02-02,MIL,MEM,0.5091,-175.0,145.0,False,,,,0.0,,0,,
2025-02-02,PHI,BOS,0.4301,490.0,-675.0,True,PHI,26.72,490.0,5.0,1.5378,0,0.0,-1.0
2025-02-03,UTA,IND,0.3731,205.0,-250.0,False,,,,0.0,,0,,
2025-02-03,CHA,WAS,0.5807,-185.0,154.0,False,,,,0.0,,0,,
2025-02-03,MIN,SAC,0.6637,-195.0,150.0,False,,,,0.0,,0,,
2025-02-03,OKC,MIL,0.8376,-1800.0,1000.0,False,,,,0.0,,1,,
2025-02-03,MEM,SAS,0.6939,-162.0,136.0,False,,,,0.0,,1,,
2025-02-03,DEN,NOP,0.7014,-395.0,310.0,False,,,,0.0,,1,,
2025-02-03,POR,PHX,0.4649,170.0,-205.0,False,,,,0.0,,1,,
2025-02-03,GSW,ORL,0.5972,-162.0,136.0,False,,,,0.0,,1,,
2025-02-03,DET,ATL,0.6786,-185.0,154.0,False,,,,0.0,,0,,
2025-02-03,NYK,HOU,0.5663,-278.0,225.0,False,,,,0.0,,1,,
2025-02-04,POR,IND,0.425,160.0,-210.0,False,,,,0.0,,1,,
2025-02-04,CHI,MIA,0.4684,145.0,-175.0,False,,,,0.0,,1,,
2025-02-04,CLE,BOS,0.6551,-115.0,-105.0,False,,,,0.0,,0,,
2025-02-04,TOR,NYK,0.3623,180.0,-218.0,False,,,,0.0,,0,,
2025-02-04,PHI,DAL,0.4987,-175.0,145.0,False,,,,0.0,,1,,
2025-02-04,LAC,LAL,0.5078,-360.0,285.0,True,LAL,24.3,285.0,5.0,0.8948,0,1.0,2.85
2025-02-04,BKN,HOU,0.3079,325.0,-475.0,False,,,,0.0,,1,,
2025-02-05,MIN,CHI,0.8085,-575.0,425.0,False,,,,0.0,,1,,
2025-02-05,UTA,GSW,0.4059,205.0,-250.0,False,,,,0.0,,1,,
2025-02-05,DEN,NOP,0.7997,-520.0,390.0,False,,,,0.0,,1,,
2025-02-05,DET,CLE,0.4382,140.0,-166.0,False,,,,0.0,,0,,
2025-02-05,BKN,WAS,0.5594,-218.0,180.0,False,,,,0.0,,0,,
2025-02-05,PHI,MIA,0.506,-130.0,110.0,False,,,,0.0,,0,,
2025-02-05,TOR,MEM,0.3156,360.0,-470.0,False,,,,0.0,,0,,
2025-02-05,CHA,MIL,0.2792,410.0,-550.0,False,,,,0.0,,0,,
2025-02-05,ATL,SAS,0.4832,150.0,-180.0,False,,,,0.0,,0,,
2025-02-05,OKC,PHX,0.8182,-800.0,550.0,False,,,,0.0,,1,,
2025-02-05,SAC,ORL,0.6127,-175.0,145.0,False,,,,0.0,,0,,
2025-02-06,DEN,ORL,0.9098,-250.0,205.0,False,,,,0.0,,1,,
2025-02-06,BOS,DAL,0.7523,-810.0,500.0,False,,,,0.0,,0,,
2025-02-06,LAL,GSW,0.7734,-170.0,142.0,False,,,,0.0,,1,,
2025-02-06,LAC,IND,0.5472,-218.0,180.0,False,,,,0.0,,0,,
2025-02-06,MIN,HOU,0.5917,-120.0,100.0,False,,,,0.0,,1,,
2025-02-06,POR,SAC,0.566,-110.0,-120.0,False,,,,0.0,,1,,
2025-02-07,PHX,UTA,0.7674,-285.0,230.0,False,,,,0.0,,1,,
2025-02-07,WAS,CLE,0.1814,1000.0,-1800.0,False,,,,0.0,,0,,
2025-02-07,OKC,TOR,0.8503,-3200.0,1300.0,False,,,,0.0,,1,,
2025-02-07,ATL,MIL,0.5016,114.0,-135.0,False,,,,0.0,,1,,
2025-02-07,DET,PHI,0.4896,200.0,-270.0,True,DET,17.61,200.0,5.0,0.4689,1,1.0,2.0
2025-02-07,CHA,SAS,0.2967,350.0,-455.0,False,,,,0.0,,1,,
2025-02-07,BKN,MIA,0.3001,170.0,-205.0,False,,,,0.0,,1,,
2025-02-08,CHI,GSW,0.5117,185.0,-245.0,True,CHI,18.1,185.0,5.0,0.4584,0,0.0,-1.0
2025-02-08,ORL,SAS,0.4386,-142.0,120.0,False,,,,0.0,,1,,
2025-02-08,MIN,POR,0.7168,-162.0,136.0,False,,,,0.0,,1,,
2025-02-08,DAL,HOU,0.4688,-155.0,130.0,False,,,,0.0,,1,,
2025-02-08,WAS,ATL,0.3809,225.0,-278.0,False,,,,0.0,,0,,
2025-02-08,MEM,OKC,0.5458,100.0,-130.0,False,,,,0.0,,0,,
2025-02-08,LAC,UTA,0.8128,-2500.0,1100.0,False,,,,0.0,,1,,
2025-02-08,LAL,IND,0.5342,160.0,-210.0,True,LAL,17.2,160.0,5.0,0.3889,1,1.0,1.6
2025-02-08,SAC,NOP,0.697,-345.0,275.0,False,,,,0.0,,1,,
2025-02-08,NYK,BOS,0.5294,124.0,-148.0,False,,,,0.0,,0,,
2025-02-08,PHX,DEN,0.3954,215.0,-265.0,False,,,,0.0,,0,,
2025-02-09,HOU,TOR,0.7251,-410.0,290.0,False,,,,0.0,,1,,
2025-02-09,DET,CHA,0.7768,-750.0,470.0,False,,,,0.0,,1,,
2025-02-09,MIL,PHI,0.5449,135.0,-175.0,False,,,,0.0,,1,,
2025-02-10,ORL,ATL,0.4319,-250.0,190.0,True,ATL,24.25,190.0,5.0,0.6475,0,1.0,1.9
2025-02-10,DAL,SAC,0.4983,102.0,-122.0,False,,,,0.0,,0,,
2025-02-10,WAS,SAS,0.2224,440.0,-600.0,False,,,,0.0,,0,,
2025-02-10,OKC,NOP,0.8538,-1650.0,950.0,False,,,,0.0,,1,,
2025-02-10,CLE,MIN,0.6586,-325.0,260.0,False,,,,0.0,,1,,
2025-02-10,LAL,UTA,0.7459,-750.0,470.0,False,,,,0.0,,1,,
2025-02-10,MIA,BOS,0.4048,270.0,-340.0,False,,,,0.0,,0,,
2025-02-10,MIL,GSW,0.5298,230.0,-315.0,True,MIL,24.44,230.0,5.0,0.7482,0,0.0,-1.0
2025-02-10,BKN,CHA,0.5569,-205.0,170.0,False,,,,0.0,,1,,
2025-02-10,DEN,POR,0.7859,-410.0,320.0,False,,,,0.0,,1,,
2025-02-11,PHI,TOR,0.5352,-540.0,360.0,True,TOR,25.99,360.0,5.0,1.1379,0,1.0,3.6
2025-02-11,CHI,DET,0.4529,160.0,-210.0,False,,,,0.0,,0,,
2025-02-11,IND,NYK,0.5816,110.0,-130.0,False,,,,0.0,,0,,
2025-02-11,PHX,MEM,0.4249,140.0,-166.0,False,,,,0.0,,0,,
2025-02-12,DEN,POR,0.7766,-425.0,300.0,False,,,,0.0,,1,,
2025-02-12,CHI,DET,0.3586,185.0,-245.0,False,,,,0.0,,0,,
2025-02-12,TOR,CLE,0.285,575.0,-850.0,False,,,,0.0,,0,,
2025-02-12,BOS,SAS,0.6865,-325.0,260.0,False,,,,0.0,,1,,
2025-02-12,DAL,GSW,0.4845,270.0,-340.0,True,DAL,22.54,270.0,5.0,0.7927,1,1.0,2.7
2025-02-12,NOP,SAC,0.2984,190.0,-230.0,False,,,,0.0,,0,,
2025-02-12,MIN,MIL,0.7677,-425.0,330.0,False,,,,0.0,,0,,
2025-02-12,LAC,MEM,0.5207,-258.0,210.0,True,MEM,17.0,210.0,5.0,0.4857,1,0.0,-1.0
2025-02-12,OKC,MIA,0.7124,-900.0,600.0,False,,,,0.0,,1,,
2025-02-12,HOU,PHX,0.7132,-425.0,330.0,False,,,,0.0,,1,,
2025-02-12,WAS,IND,0.2,325.0,-475.0,False,,,,0.0,,0,,
2025-02-12,UTA,LAL,0.2637,340.0,-500.0,False,,,,0.0,,1,,
2025-02-12,BKN,PHI,0.4293,-130.0,110.0,False,,,,0.0,,1,,
2025-02-12,NYK,ATL,0.7704,-305.0,245.0,False,,,,0.0,,1,,
2025-02-12,ORL,CHA,0.5471,-800.0,550.0,False,,,,0.0,,1,,
2025-02-13,HOU,GSW,0.5857,100.0,-120.0,False,,,,0.0,,0,,
2025-02-13,UTA,LAC,0.2998,320.0,-410.0,False,,,,0.0,,0,,
2025-02-13,NOP,SAC,0.3129,285.0,-360.0,False,,,,0.0,,1,,
2025-02-13,MIN,OKC,0.4773,350.0,-455.0,True,MIN,26.41,350.0,5.0,1.1479,1,1.0,3.5
2025-02-13,DAL,MIA,0.6939,130.0,-155.0,False,,,,0.0,,1,,
2025-02-19,LAL,CHA,0.8435,-850.0,575.0,False,,,,0.0,,0,,
2025-02-20,NYK,CHI,0.8337,-520.0,390.0,False,,,,0.0,,1,,
2025-02-20,PHI,BOS,0.3563,205.0,-250.0,False,,,,0.0,,0,,
2025-02-20,IND,MEM,0.5714,-110.0,-110.0,False,,,,0.0,,1,,
2025-02-20,ATL,ORL,0.5797,-102.0,-118.0,False,,,,0.0,,0,,
2025-02-20,DEN,CHA,0.8395,-1800.0,1000.0,False,,,,0.0,,1,,
2025-02-20,SAS,PHX,0.4602,120.0,-142.0,False,,,,0.0,,1,,
2025-02-20,MIL,LAC,0.491,105.0,-125.0,False,,,,0.0,,1,,
2025-02-20,BKN,CLE,0.2483,500.0,-700.0,False,,,,0.0,,0,,
2025-02-20,POR,LAL,0.436,114.0,-135.0,False,,,,0.0,,0,,
2025-02-21,HOU,MIN,0.5169,-175.0,145.0,False,,,,0.0,,1,,
2025-02-21,ORL,MEM,0.3923,105.0,-125.0,False,,,,0.0,,0,,
2025-02-21,CLE,NYK,0.7315,-290.0,235.0,False,,,,0.0,,1,,
2025-02-21,WAS,MIL,0.4101,160.0,-192.0,False,,,,0.0,,0,,
2025-02-21,UTA,OKC,0.1747,800.0,-1350.0,False,,,,0.0,,0,,
2025-02-21,SAC,GSW,0.5225,114.0,-135.0,False,,,,0.0,,0,,
2025-02-21,SAS,DET,0.4689,154.0,-185.0,False,,,,0.0,,0,,
2025-02-21,DAL,NOP,0.7843,-230.0,190.0,False,,,,0.0,,1,,
2025-02-21,TOR,MIA,0.4809,136.0,-162.0,False,,,,0.0,,0,,
2025-02-22,POR,CHA,0.6218,-230.0,190.0,False,,,,0.0,,1,,
2025-02-22,PHI,BKN,0.5208,-550.0,410.0,True,BKN,29.1,410.0,5.0,1.4438,0,1.0,4.1
2025-02-22,UTA,HOU,0.312,260.0,-325.0,False,,,,0.0,,1,,
2025-02-22,DEN,LAL,0.6088,-250.0,205.0,False,,,,0.0,,0,,
2025-02-22,CHI,PHX,0.3198,180.0,-218.0,False,,,,0.0,,0,,
2025-02-23,MIL,MIA,0.5585,-175.0,145.0,False,,,,0.0,,1,,
2025-02-23,IND,LAC,0.5337,-166.0,140.0,False,,,,0.0,,1,,
2025-02-23,NOP,SAS,0.3144,-135.0,114.0,False,,,,0.0,,1,,
2025-02-23,MIN,OKC,0.4345,300.0,-380.0,True,MIN,19.45,300.0,5.0,0.7381,0,0.0,-1.0
2025-02-23,ORL,WAS,0.6306,-750.0,525.0,False,,,,0.0,,1,,
2025-02-23,GSW,DAL,0.6094,-410.0,320.0,True,DAL,16.21,320.0,5.0,0.6407,1,0.0,-1.0
2025-02-23,BOS,NYK,0.6327,-310.0,250.0,False,,,,0.0,,1,,
2025-02-23,TOR,PHX,0.4257,130.0,-155.0,False,,,,0.0,,1,,
2025-02-23,ATL,DET,0.4949,114.0,-135.0,False,,,,0.0,,0,,
2025-02-23,CLE,MEM,0.6341,-220.0,170.0,False,,,,0.0,,1,,
2025-02-24,UTA,POR,0.3388,260.0,-360.0,False,,,,0.0,,0,,
2025-02-24,ATL,MIA,0.5581,-145.0,114.0,False,,,,0.0,,1,,
2025-02-24,SAC,CHA,0.7622,-520.0,390.0,False,,,,0.0,,1,,
2025-02-24,OKC,MIN,0.8537,-600.0,440.0,False,,,,0.0,,0,,
2025-02-24,DET,LAC,0.6989,-155.0,130.0,False,,,,0.0,,1,,
2025-02-24,WAS,BKN,0.2996,114.0,-145.0,False,,,,0.0,,1,,
2025-02-24,PHI,CHI,0.5224,-238.0,195.0,True,CHI,15.26,195.0,5.0,0.4089,0,1.0,1.95
2025-02-24,IND,DEN,0.5046,130.0,-166.0,False,,,,0.0,,0,,
2025-02-25,ORL,CLE,0.293,200.0,-270.0,False,,,,0.0,,0,,
2025-02-25,LAL,DAL,0.7436,-395.0,310.0,False,,,,0.0,,1,,
2025-02-25,HOU,MIL,0.5397,-148.0,124.0,False,,,,0.0,,1,,
2025-02-25,TOR,BOS,0.28,410.0,-550.0,False,,,,0.0,,0,,
2025-02-25,GSW,CHA,0.9169,-2100.0,1000.0,False,,,,0.0,,1,,
2025-02-25,MEM,PHX,0.7546,-265.0,215.0,False,,,,0.0,,1,,
2025-02-25,NOP,SAS,0.3202,-135.0,114.0,False,,,,0.0,,1,,
2025-02-26,WAS,POR,0.2586,195.0,-238.0,False,,,,0.0,,0,,
2025-02-26,HOU,SAS,0.6951,-310.0,250.0,False,,,,0.0,,1,,
2025-02-26,MIA,ATL,0.5048,-155.0,130.0,False,,,,0.0,,1,,
2025-02-26,UTA,SAC,0.329,220.0,-298.0,False,,,,0.0,,0,,
2025-02-26,CHI,LAC,0.3114,310.0,-395.0,False,,,,0.0,,0,,
2025-02-26,BKN,OKC,0.1955,900.0,-1600.0,False,,,,0.0,,0,,
2025-02-26,NYK,PHI,0.6821,-325.0,260.0,False,,,,0.0,,1,,
2025-02-26,IND,TOR,0.86,-650.0,470.0,False,,,,0.0,,1,,
2025-02-26,DET,BOS,0.5126,164.0,-198.0,False,,,,0.0,,1,,
2025-02-27,DAL,CHA,0.7232,-575.0,425.0,False,,,,0.0,,1,,
2025-02-27,LAL,MIN,0.5658,-245.0,200.0,False,,,,0.0,,1,,
2025-02-27,MIL,DEN,0.4782,130.0,-155.0,False,,,,0.0,,1,,
2025-02-27,PHX,NOP,0.5531,-258.0,210.0,False,,,,0.0,,0,,
2025-02-27,ORL,GSW,0.2631,164.0,-198.0,False,,,,0.0,,0,,
2025-02-28,MIA,IND,0.4298,105.0,-135.0,False,,,,0.0,,1,,
2025-02-28,LAL,LAC,0.739,-122.0,102.0,False,,,,0.0,,1,,
2025-02-28,PHX,NOP,0.5413,-440.0,340.0,True,NOP,24.07,340.0,5.0,1.0185,1,0.0,-1.0
2025-02-28,UTA,MIN,0.3019,145.0,-175.0,False,,,,0.0,,1,,
2025-02-28,BOS,CLE,0.5408,-122.0,102.0,False,,,,0.0,,0,,
2025-02-28,DET,DEN,0.546,-130.0,110.0,False,,,,0.0,,0,,
2025-02-28,MEM,NYK,0.5651,-142.0,120.0,False,,,,0.0,,0,,
2025-02-28,ATL,OKC,0.2139,425.0,-575.0,False,,,,0.0,,0,,
2025-02-28,CHI,TOR,0.513,-118.0,-102.0,False,,,,0.0,,1,,
2025-02-28,BKN,POR,0.3482,100.0,-120.0,False,,,,0.0,,0,,
2025-03-01,DET,BKN,0.8276,-625.0,455.0,False,,,,0.0,,1,,
2025-03-01,DAL,MIL,0.4705,124.0,-148.0,False,,,,0.0,,0,,
2025-03-01,CHA,WAS,0.3629,-170.0,142.0,True,WAS,24.09,142.0,5.0,0.5418,0,1.0,1.42
2025-03-01,MEM,SAS,0.645,-218.0,180.0,False,,,,0.0,,0,,
2025-03-01,PHI,GSW,0.2495,220.0,-270.0,False,,,,0.0,,1,,
2025-03-01,HOU,SAC,0.5385,-170.0,142.0,False,,,,0.0,,0,,
2025-03-02,CLE,POR,0.7303,-500.0,380.0,False,,,,0.0,,1,,
2025-03-02,SAS,OKC,0.257,525.0,-750.0,False,,,,0.0,,0,,
2025-03-02,ORL,TOR,0.5323,-270.0,220.0,True,TOR,16.79,220.0,5.0,0.4967,0,1.0,2.2
2025-03-02,PHX,MIN,0.3858,-105.0,-125.0,False,,,,0.0,,0,,
2025-03-02,IND,CHI,0.7434,-575.0,425.0,False,,,,0.0,,1,,
2025-03-02,BOS,DEN,0.5553,-245.0,200.0,False,,,,0.0,,1,,
2025-03-02,UTA,NOP,0.4668,235.0,-290.0,True,UTA,18.03,235.0,5.0,0.5637,0,0.0,-1.0
2025-03-02,LAL,LAC,0.7404,110.0,-130.0,False,,,,0.0,,1,,
2025-03-02,MIA,NYK,0.4278,160.0,-210.0,False,,,,0.0,,0,,
2025-03-03,PHI,POR,0.4314,100.0,-120.0,False,,,,0.0,,0,,
2025-03-03,OKC,HOU,0.8376,-1100.0,700.0,False,,,,0.0,,1,,
2025-03-03,CHA,GSW,0.208,525.0,-750.0,False,,,,0.0,,0,,
2025-03-03,MEM,ATL,0.7308,-325.0,260.0,False,,,,0.0,,0,,
2025-03-03,UTA,DET,0.2164,380.0,-500.0,False,,,,0.0,,0,,
2025-03-03,MIA,WAS,0.7934,-410.0,290.0,False,,,,0.0,,1,,
2025-03-03,DAL,SAC,0.4617,110.0,-130.0,False,,,,0.0,,0,,
2025-03-04,IND,HOU,0.8005,-205.0,170.0,False,,,,0.0,,1,,
2025-03-04,NYK,GSW,0.5709,-110.0,-110.0,False,,,,0.0,,0,,
2025-03-04,SAS,BKN,0.5718,-155.0,130.0,False,,,,0.0,,1,,
2025-03-04,ATL,MIL,0.3969,164.0,-198.0,False,,,,0.0,,0,,
2025-03-04,ORL,TOR,0.5079,-265.0,215.0,True,TOR,18.79,215.0,5.0,0.5501,0,1.0,2.15
2025-03-04,LAL,NOP,0.6657,-325.0,260.0,False,,,,0.0,,1,,
2025-03-04,PHX,LAC,0.4828,120.0,-142.0,False,,,,0.0,,1,,
2025-03-04,CHI,CLE,0.3474,550.0,-800.0,False,,,,0.0,,0,,
2025-03-04,MIN,PHI,0.805,-850.0,575.0,False,,,,0.0,,1,,
2025-03-05,BOS,POR,0.8068,-410.0,320.0,False,,,,0.0,,1,,
2025-03-05,LAC,DET,0.4448,130.0,-155.0,False,,,,0.0,,1,,
2025-03-05,WAS,UTA,0.4844,-205.0,170.0,True,UTA,16.03,170.0,5.0,0.392,1,0.0,-1.0
2025-03-05,CHA,MIN,0.2905,320.0,-410.0,False,,,,0.0,,0,,
2025-03-05,MEM,OKC,0.444,230.0,-315.0,True,MEM,15.87,230.0,5.0,0.4652,0,0.0,-1.0
2025-03-05,CLE,MIA,0.7703,-920.0,550.0,False,,,,0.0,,1,,
2025-03-05,MIL,DAL,0.5881,-650.0,470.0,True,DAL,24.36,470.0,5.0,1.3481,1,0.0,-1.0
2025-03-05,DEN,SAC,0.5807,-340.0,270.0,True,SAC,16.02,270.0,5.0,0.5513,1,0.0,-1.0
2025-03-06,BOS,PHI,0.8487,-900.0,600.0,False,,,,0.0,,1,,
2025-03-06,BKN,GSW,0.2023,425.0,-575.0,False,,,,0.0,,0,,
2025-03-06,ORL,CHI,0.4926,-325.0,260.0,True,CHI,24.09,260.0,5.0,0.8265,0,1.0,2.6
2025-03-06,NOP,HOU,0.3346,136.0,-162.0,False,,,,0.0,,0,,
2025-03-06,ATL,IND,0.4304,-130.0,110.0,False,,,,0.0,,1,,
2025-03-06,LAL,NYK,0.6784,-140.0,110.0,False,,,,0.0,,1,,
2025-03-07,DEN,PHX,0.7373,-380.0,300.0,False,,,,0.0,,1,,
2025-03-07,DAL,MEM,0.455,310.0,-445.0,True,DAL,22.5,310.0,5.0,0.8654,0,0.0,-1.0
2025-03-07,OKC,POR,0.6631,-125.0,105.0,False,,,,0.0,,1,,
