game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2019-12-04,CHA,GSW,0.4869,-137.0,112.0,False,,,,0.0,,1,,
2019-12-04,ORL,PHX,0.6945,100.0,-122.0,False,,,,0.0,,1,,
2019-12-04,DAL,MIN,0.6747,-205.0,165.0,False,,,,0.0,,1,,
2019-12-04,POR,SAC,0.5975,-235.0,185.0,False,,,,0.0,,1,,
2019-12-04,DET,MIL,0.3292,330.0,-455.0,False,,,,0.0,,0,,
2019-12-04,OKC,IND,0.5071,100.0,-120.0,False,,,,0.0,,0,,
2019-12-04,UTA,LAL,0.4482,-129.0,108.0,False,,,,0.0,,0,,
2019-12-04,BOS,MIA,0.7216,-215.0,170.0,False,,,,0.0,,1,,
2019-12-05,NOP,PHX,0.4054,-167.0,138.0,False,,,,0.0,,0,,
2019-12-05,NYK,DEN,0.0626,295.0,-385.0,False,,,,0.0,,0,,
2019-12-05,WAS,PHI,0.4122,270.0,-335.0,True,WAS,15.24,270.0,4.86,0.525,1,1.0,2.7
2019-12-05,TOR,HOU,0.5411,-136.0,115.0,False,,,,0.0,,0,,
2019-12-06,OKC,MIN,0.5573,-167.0,140.0,False,,,,0.0,,1,,
2019-12-06,CLE,ORL,0.2088,148.0,-182.0,False,,,,0.0,,0,,
2019-12-06,DET,IND,0.484,-106.0,-113.0,False,,,,0.0,,1,,
2019-12-06,CHI,GSW,0.5019,-215.0,175.0,True,GSW,15.05,175.0,5.0,0.3698,0,1.0,1.75
2019-12-06,SAS,SAC,0.5377,-195.0,163.0,False,,,,0.0,,1,,
2019-12-06,POR,LAL,0.4142,160.0,-195.0,False,,,,0.0,,0,,
2019-12-06,MIL,LAC,0.7219,-182.0,148.0,False,,,,0.0,,1,,
2019-12-06,MIA,WAS,0.7974,-480.0,350.0,False,,,,0.0,,1,,
2019-12-06,CHA,BKN,0.3216,120.0,-148.0,False,,,,0.0,,0,,
2019-12-06,BOS,DEN,0.7387,-167.0,140.0,False,,,,0.0,,1,,
2019-12-07,UTA,MEM,0.702,-715.0,540.0,False,,,,0.0,,1,,
2019-12-07,HOU,PHX,0.79,-770.0,525.0,False,,,,0.0,,1,,
2019-12-07,DAL,NOP,0.8202,-385.0,290.0,False,,,,0.0,,1,,
2019-12-07,PHI,CLE,0.9263,-670.0,500.0,False,,,,0.0,,1,,
2019-12-07,NYK,IND,0.255,200.0,-240.0,False,,,,0.0,,0,,
2019-12-08,DAL,SAC,0.6119,-435.0,340.0,True,SAC,16.96,340.0,5.0,0.7075,0,1.0,3.4
2019-12-08,CHA,ATL,0.5365,-125.0,105.0,False,,,,0.0,,0,,
2019-12-08,MIA,CHI,0.8021,-250.0,205.0,False,,,,0.0,,1,,
2019-12-08,POR,OKC,0.5198,-165.0,135.0,False,,,,0.0,,0,,
2019-12-08,WAS,LAC,0.3346,370.0,-500.0,False,,,,0.0,,0,,
2019-12-08,LAL,MIN,0.7755,-590.0,450.0,False,,,,0.0,,1,,
2019-12-08,BKN,DEN,0.4917,160.0,-190.0,False,,,,0.0,,1,,
2019-12-08,PHI,TOR,0.5421,-152.0,128.0,False,,,,0.0,,1,,
2019-12-09,HOU,SAC,0.7134,-910.0,575.0,False,,,,0.0,,0,,
2019-12-09,MIL,ORL,0.8194,-910.0,650.0,False,,,,0.0,,1,,
2019-12-09,NOP,DET,0.314,-104.0,-117.0,False,,,,0.0,,0,,
2019-12-09,IND,LAC,0.5489,-148.0,123.0,False,,,,0.0,,0,,
2019-12-09,BOS,CLE,0.957,-1667.0,900.0,False,,,,0.0,,1,,
2019-12-09,CHI,TOR,0.2774,188.0,-235.0,False,,,,0.0,,0,,
2019-12-09,GSW,MEM,0.4951,-155.0,128.0,False,,,,0.0,,0,,
2019-12-09,PHX,MIN,0.5296,-162.0,135.0,False,,,,0.0,,1,,
2019-12-09,UTA,OKC,0.5565,-400.0,310.0,True,OKC,20.99,310.0,5.0,0.8185,0,1.0,3.1
2019-12-10,MIA,ATL,0.8225,-400.0,300.0,False,,,,0.0,,1,,
2019-12-10,CHA,WAS,0.4816,106.0,-129.0,False,,,,0.0,,1,,
2019-12-10,PHI,DEN,0.6681,-225.0,185.0,False,,,,0.0,,1,,
2019-12-10,POR,NYK,0.7912,-455.0,360.0,False,,,,0.0,,1,,
2019-12-11,CHI,ATL,0.5577,-250.0,205.0,False,,,,0.0,,1,,
2019-12-11,MIL,NOP,0.921,-500.0,390.0,False,,,,0.0,,1,,
2019-12-11,ORL,LAL,0.2263,290.0,-385.0,False,,,,0.0,,0,,
2019-12-11,SAC,OKC,0.3875,-130.0,106.0,False,,,,0.0,,1,,
2019-12-11,CLE,HOU,0.0465,540.0,-715.0,False,,,,0.0,,0,,
2019-12-11,GSW,NYK,0.498,-230.0,190.0,True,NYK,17.1,190.0,5.0,0.4559,0,1.0,1.9
2019-12-11,TOR,LAC,0.5765,125.0,-150.0,False,,,,0.0,,0,,
2019-12-11,BKN,CHA,0.6537,-530.0,390.0,True,CHA,15.11,390.0,4.47,0.697,0,1.0,3.9
2019-12-11,MIN,UTA,0.3044,-113.0,-105.0,False,,,,0.0,,0,,
2019-12-11,PHX,MEM,0.5347,-278.0,220.0,True,MEM,16.71,220.0,5.0,0.4888,0,1.0,2.2
2019-12-11,IND,BOS,0.4894,-122.0,100.0,False,,,,0.0,,1,,
2019-12-12,DEN,POR,0.709,-305.0,240.0,False,,,,0.0,,1,,
2019-12-12,SAS,CLE,0.6514,-770.0,525.0,False,,,,0.0,,0,,
2019-12-12,BOS,PHI,0.5372,-113.0,-105.0,False,,,,0.0,,0,,
2019-12-12,DET,DAL,0.3979,235.0,-286.0,False,,,,0.0,,0,,
2019-12-13,ORL,HOU,0.2963,205.0,-250.0,False,,,,0.0,,0,,
2019-12-13,MIN,LAC,0.2826,160.0,-195.0,False,,,,0.0,,0,,
2019-12-13,CHI,CHA,0.4849,-335.0,260.0,True,CHA,25.0,260.0,5.0,0.8543,0,1.0,2.6
2019-12-13,ATL,IND,0.3115,188.0,-235.0,False,,,,0.0,,0,,
2019-12-13,SAC,NYK,0.6389,-375.0,295.0,False,,,,0.0,,0,,
2019-12-13,UTA,GSW,0.6974,-1430.0,800.0,False,,,,0.0,,1,,
2019-12-13,MIA,LAL,0.4913,190.0,-230.0,True,MIA,16.03,190.0,5.0,0.4247,0,0.0,-1.0
2019-12-13,MEM,MIL,0.2165,650.0,-1000.0,False,,,,0.0,,0,,
2019-12-13,PHI,NOP,0.9099,-278.0,220.0,False,,,,0.0,,1,,
2019-12-14,MEM,WAS,0.528,-114.0,-107.0,False,,,,0.0,,1,,
2019-12-14,HOU,DET,0.6443,-375.0,265.0,False,,,,0.0,,0,,
2019-12-14,TOR,BKN,0.7446,-305.0,240.0,False,,,,0.0,,1,,
2019-12-14,DAL,MIA,0.6257,-385.0,290.0,False,,,,0.0,,0,,
2019-12-14,DEN,OKC,0.5968,-250.0,205.0,False,,,,0.0,,1,,
2019-12-14,MIL,CLE,0.9262,-1430.0,800.0,False,,,,0.0,,1,,
2019-12-14,PHX,SAS,0.4855,106.0,-129.0,False,,,,0.0,,0,,
2019-12-14,CHI,LAC,0.4095,138.0,-167.0,False,,,,0.0,,1,,
2019-12-15,NOP,ORL,0.3055,-113.0,-105.0,False,,,,0.0,,0,,
2019-12-15,IND,CHA,0.7029,-770.0,525.0,False,,,,0.0,,1,,
2019-12-15,DEN,NYK,0.848,-590.0,425.0,False,,,,0.0,,1,,
2019-12-15,ATL,LAL,0.1985,575.0,-910.0,False,,,,0.0,,0,,
2019-12-15,BKN,PHI,0.4392,145.0,-175.0,False,,,,0.0,,1,,
2019-12-15,GSW,SAC,0.3383,160.0,-200.0,False,,,,0.0,,0,,
2019-12-16,HOU,SAS,0.8086,-480.0,350.0,False,,,,0.0,,1,,
2019-12-16,TOR,CLE,0.9268,-1000.0,700.0,False,,,,0.0,,1,,
2019-12-16,PHX,POR,0.349,112.0,-137.0,False,,,,0.0,,0,,
2019-12-16,DET,WAS,0.614,-143.0,118.0,False,,,,0.0,,0,,
2019-12-16,MEM,MIA,0.4356,125.0,-148.0,False,,,,0.0,,1,,
2019-12-16,MIL,DAL,0.559,-670.0,500.0,True,DAL,28.02,500.0,5.0,1.646,0,1.0,5.0
2019-12-16,OKC,CHI,0.7441,-220.0,180.0,False,,,,0.0,,1,,
2019-12-17,IND,LAL,0.5068,104.0,-122.0,False,,,,0.0,,1,,
2019-12-17,NOP,BKN,0.2805,106.0,-129.0,False,,,,0.0,,0,,
2019-12-17,LAC,PHX,0.7866,-1430.0,950.0,False,,,,0.0,,1,,
2019-12-17,CHA,SAC,0.533,175.0,-210.0,True,CHA,18.37,175.0,5.0,0.4658,1,1.0,1.75
2019-12-17,UTA,ORL,0.6493,-265.0,215.0,False,,,,0.0,,1,,
2019-12-17,NYK,ATL,0.4645,-127.0,108.0,False,,,,0.0,,1,,
2019-12-18,OKC,MEM,0.7185,-250.0,205.0,False,,,,0.0,,1,,
2019-12-18,DEN,ORL,0.8034,-420.0,320.0,False,,,,0.0,,1,,
2019-12-18,DET,TOR,0.3773,100.0,-122.0,False,,,,0.0,,0,,
2019-12-18,WAS,CHI,0.4705,-110.0,-110.0,False,,,,0.0,,0,,
2019-12-18,CLE,CHA,0.4333,-148.0,120.0,False,,,,0.0,,1,,
2019-12-18,MIN,NOP,0.4791,-152.0,125.0,False,,,,0.0,,0,,
2019-12-18,PHI,MIA,0.6407,-335.0,275.0,False,,,,0.0,,0,,
2019-12-18,POR,GSW,0.7898,-500.0,370.0,False,,,,0.0,,1,,
2019-12-18,DAL,BOS,0.5615,102.0,-120.0,False,,,,0.0,,0,,
2019-12-19,SAS,BKN,0.5085,-200.0,160.0,False,,,,0.0,,1,,
2019-12-19,MIL,LAL,0.7163,-162.0,135.0,False,,,,0.0,,1,,
2019-12-19,LAC,HOU,0.5011,-225.0,175.0,True,HOU,15.46,175.0,5.0,0.3721,0,1.0,1.75
2019-12-19,ATL,UTA,0.2199,225.0,-278.0,False,,,,0.0,,0,,
2019-12-20,CLE,MEM,0.3139,110.0,-134.0,False,,,,0.0,,1,,
2019-12-20,DEN,MIN,0.8032,-670.0,460.0,False,,,,0.0,,1,,
2019-12-20,IND,SAC,0.6947,-215.0,170.0,False,,,,0.0,,1,,
2019-12-20,GSW,NOP,0.5214,108.0,-129.0,False,,,,0.0,,1,,
2019-12-20,TOR,WAS,0.7999,-250.0,205.0,False,,,,0.0,,1,,
2019-12-20,PHI,DAL,0.5266,-375.0,300.0,True,DAL,23.29,300.0,5.0,0.8935,0,1.0,3.0
2019-12-20,OKC,PHX,0.7421,-148.0,120.0,False,,,,0.0,,1,,
2019-12-20,BOS,DET,0.787,-455.0,340.0,False,,,,0.0,,1,,
2019-12-20,POR,ORL,0.5333,-162.0,135.0,False,,,,0.0,,1,,
2019-12-20,MIA,NYK,0.8534,-420.0,330.0,False,,,,0.0,,1,,
2019-12-21,PHI,WAS,0.8427,-1250.0,850.0,False,,,,0.0,,1,,
2019-12-21,SAS,LAC,0.396,240.0,-305.0,False,,,,0.0,,0,,
2019-12-21,PHX,HOU,0.2638,350.0,-455.0,False,,,,0.0,,0,,
2019-12-21,CHA,UTA,0.4015,225.0,-286.0,False,,,,0.0,,0,,
2019-12-21,DET,CHI,0.4856,104.0,-127.0,False,,,,0.0,,0,,
2019-12-21,NYK,MIL,0.1602,650.0,-1000.0,False,,,,0.0,,0,,
2019-12-21,BKN,ATL,0.8071,-360.0,270.0,False,,,,0.0,,1,,
2019-12-21,MEM,SAC,0.5277,112.0,-137.0,False,,,,0.0,,1,,
2019-12-21,POR,MIN,0.766,-235.0,188.0,False,,,,0.0,,1,,
2019-12-22,BOS,CHA,0.8414,-1000.0,650.0,False,,,,0.0,,1,,
2019-12-22,OKC,LAC,0.5544,-109.0,-109.0,False,,,,0.0,,1,,
2019-12-22,LAL,DEN,0.561,-141.0,120.0,False,,,,0.0,,0,,
2019-12-22,MIL,IND,0.7931,-345.0,265.0,False,,,,0.0,,1,,
2019-12-22,TOR,DAL,0.633,-120.0,100.0,False,,,,0.0,,1,,
2019-12-23,CLE,ATL,0.5384,100.0,-122.0,False,,,,0.0,,1,,
2019-12-23,SAC,HOU,0.2807,188.0,-235.0,False,,,,0.0,,0,,
2019-12-23,PHX,DEN,0.2514,120.0,-148.0,False,,,,0.0,,0,,
2019-12-23,MEM,SAS,0.4907,100.0,-122.0,False,,,,0.0,,0,,
2019-12-23,DET,PHI,0.3097,230.0,-278.0,False,,,,0.0,,0,,
2019-12-23,POR,NOP,0.6276,-250.0,205.0,False,,,,0.0,,0,,
2019-12-23,MIA,UTA,0.5864,-190.0,160.0,False,,,,0.0,,1,,
2019-12-23,NYK,WAS,0.309,-157.0,128.0,False,,,,0.0,,0,,
2019-12-23,IND,TOR,0.5704,-230.0,190.0,False,,,,0.0,,1,,
2019-12-23,ORL,CHI,0.5721,-220.0,180.0,False,,,,0.0,,1,,
2019-12-23,GSW,MIN,0.4951,-106.0,-115.0,False,,,,0.0,,1,,
2019-12-25,PHI,MIL,0.4842,120.0,-141.0,False,,,,0.0,,1,,
2019-12-25,DEN,NOP,0.7774,-480.0,375.0,False,,,,0.0,,0,,
2019-12-25,LAL,LAC,0.4602,-129.0,110.0,False,,,,0.0,,0,,
2019-12-25,GSW,HOU,0.3364,575.0,-770.0,False,,,,0.0,,1,,
2019-12-25,TOR,BOS,0.5158,100.0,-124.0,False,,,,0.0,,0,,
2019-12-26,UTA,POR,0.5729,-220.0,180.0,False,,,,0.0,,1,,
2019-12-26,OKC,MEM,0.6298,-250.0,205.0,False,,,,0.0,,0,,
2019-12-26,SAC,MIN,0.5553,-250.0,205.0,False,,,,0.0,,0,,
2019-12-26,DAL,SAS,0.7137,-385.0,300.0,False,,,,0.0,,1,,
2019-12-26,BKN,NYK,0.5999,-295.0,235.0,False,,,,0.0,,0,,
2019-12-26,DET,WAS,0.5137,-265.0,215.0,True,WAS,18.2,215.0,5.0,0.5317,1,0.0,-1.0
2019-12-27,MIA,IND,0.6502,-215.0,170.0,False,,,,0.0,,1,,
2019-12-27,BOS,CLE,0.856,-1250.0,850.0,False,,,,0.0,,1,,
2019-12-27,ORL,PHI,0.4574,138.0,-165.0,False,,,,0.0,,1,,
2019-12-27,GSW,PHX,0.5208,138.0,-165.0,False,,,,0.0,,1,,
2019-12-27,ATL,MIL,0.0908,235.0,-295.0,False,,,,0.0,,0,,
2019-12-27,CHA,OKC,0.3356,-115.0,-106.0,False,,,,0.0,,0,,
2019-12-28,GSW,DAL,0.2893,475.0,-670.0,False,,,,0.0,,0,,
2019-12-28,MIA,PHI,0.5935,-122.0,100.0,False,,,,0.0,,1,,
2019-12-28,NOP,IND,0.4273,-122.0,100.0,False,,,,0.0,,1,,
2019-12-28,HOU,BKN,0.7019,-360.0,275.0,False,,,,0.0,,1,,
2019-12-28,SAC,PHX,0.5369,-155.0,125.0,False,,,,0.0,,0,,
2019-12-28,SAS,DET,0.5936,-195.0,160.0,False,,,,0.0,,1,,
2019-12-28,BOS,TOR,0.5128,-305.0,250.0,True,TOR,21.22,250.0,5.0,0.7053,0,1.0,2.5
2019-12-28,LAC,UTA,0.5448,-305.0,240.0,True,UTA,17.44,240.0,5.0,0.5478,0,1.0,2.4
2019-12-28,MIN,CLE,0.5244,-250.0,205.0,True,CLE,16.1,205.0,5.0,0.4505,0,1.0,2.05
2019-12-28,POR,LAL,0.3542,180.0,-215.0,False,,,,0.0,,0,,
2019-12-28,DEN,MEM,0.7302,-420.0,320.0,False,,,,0.0,,1,,
2019-12-28,WAS,NYK,0.493,128.0,-157.0,False,,,,0.0,,0,,
2019-12-28,MIL,ORL,0.9291,-235.0,188.0,False,,,,0.0,,1,,
2019-12-28,CHI,ATL,0.7366,-480.0,350.0,False,,,,0.0,,1,,
2019-12-29,MEM,CHA,0.5229,-143.0,123.0,False,,,,0.0,,1,,
2019-12-29,DEN,SAC,0.8083,-315.0,245.0,False,,,,0.0,,1,,
2019-12-29,NOP,HOU,0.4075,-220.0,180.0,True,HOU,25.06,180.0,5.0,0.659,1,0.0,-1.0
2019-12-29,TOR,OKC,0.5574,-182.0,148.0,False,,,,0.0,,0,,
2019-12-29,LAL,DAL,0.5937,-210.0,170.0,False,,,,0.0,,1,,
2019-12-30,WAS,MIA,0.3602,500.0,-770.0,True,WAS,20.17,500.0,5.0,1.1612,1,1.0,5.0
2019-12-30,UTA,DET,0.7904,-480.0,350.0,False,,,,0.0,,1,,
2019-12-30,CHI,MIL,0.27,320.0,-420.0,False,,,,0.0,,0,,
2019-12-30,POR,PHX,0.5622,-167.0,140.0,False,,,,0.0,,0,,
2019-12-30,MIN,BKN,0.4291,150.0,-180.0,False,,,,0.0,,1,,
2019-12-30,ORL,ATL,0.6563,-590.0,425.0,True,ATL,16.15,425.0,4.73,0.8044,0,1.0,4.25
2019-12-31,HOU,DEN,0.5172,-225.0,185.0,False,,,,0.0,,1,,
2019-12-31,OKC,DAL,0.4911,138.0,-167.0,False,,,,0.0,,1,,
2019-12-31,CHA,BOS,0.2675,265.0,-345.0,False,,,,0.0,,0,,
2019-12-31,SAC,LAC,0.297,220.0,-278.0,False,,,,0.0,,0,,
2019-12-31,IND,PHI,0.5205,-159.0,133.0,False,,,,0.0,,1,,
2019-12-31,SAS,GSW,0.7074,-770.0,525.0,False,,,,0.0,,1,,
2019-12-31,TOR,CLE,0.8529,-345.0,265.0,False,,,,0.0,,1,,
2020-01-01,WAS,ORL,0.1556,120.0,-148.0,False,,,,0.0,,0,,
2020-01-01,MIL,MIN,0.8803,-5000.0,1500.0,False,,,,0.0,,1,,
2020-01-01,LAL,PHX,0.8277,-835.0,575.0,False,,,,0.0,,1,,
2020-01-01,NYK,POR,0.4195,150.0,-180.0,False,,,,0.0,,1,,
2020-01-02,MIA,TOR,0.5679,-200.0,165.0,False,,,,0.0,,1,,
2020-01-02,SAS,OKC,0.4804,-148.0,120.0,False,,,,0.0,,0,,
2020-01-02,IND,DEN,0.5137,-108.0,-113.0,False,,,,0.0,,0,,
2020-01-02,CLE,CHA,0.3636,-130.0,106.0,False,,,,0.0,,0,,
2020-01-02,DAL,BKN,0.7275,-345.0,265.0,False,,,,0.0,,1,,
2020-01-02,CHI,UTA,0.3135,128.0,-157.0,False,,,,0.0,,0,,
2020-01-02,MIN,GSW,0.5991,-148.0,120.0,False,,,,0.0,,1,,
2020-01-02,LAC,DET,0.7939,-910.0,650.0,False,,,,0.0,,1,,
2020-01-02,SAC,MEM,0.4793,-182.0,148.0,False,,,,0.0,,1,,
2020-01-03,WAS,POR,0.3228,240.0,-295.0,False,,,,0.0,,0,,
2020-01-03,BOS,ATL,0.8583,-590.0,425.0,False,,,,0.0,,1,,
2020-01-03,ORL,MIA,0.5749,-114.0,-107.0,False,,,,0.0,,1,,
2020-01-03,HOU,PHI,0.5829,-190.0,160.0,False,,,,0.0,,1,,
2020-01-03,LAL,NOP,0.8259,-560.0,420.0,False,,,,0.0,,1,,
2020-01-03,PHX,NYK,0.54,-278.0,225.0,True,NYK,16.51,225.0,5.0,0.4951,1,0.0,-1.0
2020-01-04,CHI,BOS,0.358,-107.0,-114.0,False,,,,0.0,,0,,
2020-01-04,DAL,CHA,0.8121,-770.0,525.0,False,,,,0.0,,0,,
2020-01-04,GSW,DET,0.492,112.0,-137.0,False,,,,0.0,,0,,
2020-01-04,ATL,IND,0.3535,245.0,-315.0,False,,,,0.0,,1,,
2020-01-04,BKN,TOR,0.4186,-122.0,100.0,False,,,,0.0,,0,,
2020-01-04,CLE,OKC,0.2151,215.0,-275.0,False,,,,0.0,,0,,
2020-01-04,SAC,NOP,0.5283,-150.0,123.0,False,,,,0.0,,0,,
2020-01-04,WAS,DEN,0.2827,650.0,-1000.0,False,,,,0.0,,1,,
2020-01-04,LAC,MEM,0.6511,-560.0,430.0,True,MEM,16.7,430.0,4.94,0.8494,0,1.0,4.3
2020-01-04,ORL,UTA,0.342,138.0,-167.0,False,,,,0.0,,0,,
2020-01-04,MIL,SAS,0.8782,-910.0,575.0,False,,,,0.0,,1,,
2020-01-05,PHX,MEM,0.498,-286.0,225.0,True,MEM,20.86,225.0,5.0,0.6315,0,1.0,2.25
2020-01-05,CLE,MIN,0.2195,200.0,-250.0,False,,,,0.0,,0,,
2020-01-05,LAL,DET,0.8585,-1430.0,950.0,False,,,,0.0,,1,,
2020-01-05,LAC,NYK,0.7945,-500.0,390.0,False,,,,0.0,,1,,
2020-01-05,MIA,POR,0.7023,-195.0,160.0,False,,,,0.0,,1,,
2020-01-06,PHI,OKC,0.577,-315.0,260.0,True,OKC,15.51,260.0,5.0,0.5228,1,0.0,-1.0
2020-01-06,CHA,IND,0.2248,188.0,-235.0,False,,,,0.0,,0,,
2020-01-06,SAC,GSW,0.5426,-560.0,420.0,True,GSW,27.26,420.0,5.0,1.3784,1,0.0,-1.0
2020-01-06,DAL,CHI,0.7952,-315.0,250.0,False,,,,0.0,,1,,
2020-01-06,ATL,DEN,0.2246,235.0,-295.0,False,,,,0.0,,0,,
2020-01-06,SAS,MIL,0.3508,265.0,-345.0,False,,,,0.0,,1,,
2020-01-06,ORL,BKN,0.6544,-215.0,170.0,False,,,,0.0,,1,,
2020-01-06,WAS,BOS,0.2325,290.0,-385.0,False,,,,0.0,,1,,
2020-01-06,NOP,UTA,0.2976,155.0,-195.0,False,,,,0.0,,0,,
2020-01-07,PHX,SAC,0.5375,-275.0,215.0,True,SAC,16.04,215.0,5.0,0.4568,0,1.0,2.15
2020-01-07,LAL,NYK,0.8285,-1250.0,850.0,False,,,,0.0,,1,,
2020-01-07,CLE,DET,0.2901,128.0,-157.0,False,,,,0.0,,0,,
2020-01-07,TOR,POR,0.624,-137.0,112.0,False,,,,0.0,,0,,
2020-01-07,BKN,OKC,0.3481,-109.0,-109.0,False,,,,0.0,,0,,
2020-01-07,MEM,MIN,0.5606,-167.0,138.0,False,,,,0.0,,1,,
2020-01-08,CHA,TOR,0.3465,114.0,-137.0,False,,,,0.0,,0,,
2020-01-08,ORL,WAS,0.7032,-530.0,390.0,False,,,,0.0,,1,,
2020-01-08,IND,MIA,0.52,-122.0,104.0,False,,,,0.0,,0,,
2020-01-08,UTA,NYK,0.8262,-1667.0,900.0,False,,,,0.0,,1,,
2020-01-08,GSW,MIL,0.1064,850.0,-1250.0,False,,,,0.0,,0,,
2020-01-08,ATL,HOU,0.2017,290.0,-360.0,False,,,,0.0,,0,,
2020-01-08,DAL,DEN,0.5381,-180.0,148.0,False,,,,0.0,,0,,
2020-01-08,NOP,CHI,0.5023,-167.0,143.0,False,,,,0.0,,1,,
2020-01-08,BOS,SAS,0.5737,-250.0,205.0,False,,,,0.0,,0,,
2020-01-09,DET,CLE,0.5158,-305.0,240.0,True,CLE,20.33,240.0,5.0,0.6463,0,1.0,2.4
2020-01-09,PHI,BOS,0.5759,-109.0,-109.0,False,,,,0.0,,1,,
2020-01-09,OKC,HOU,0.5164,148.0,-180.0,False,,,,0.0,,1,,
2020-01-09,MIN,POR,0.5028,-105.0,-113.0,False,,,,0.0,,1,,
2020-01-10,SAC,MIL,0.2132,350.0,-480.0,False,,,,0.0,,0,,
2020-01-10,NYK,NOP,0.3011,163.0,-195.0,False,,,,0.0,,0,,
2020-01-10,MEM,SAS,0.5058,-107.0,-114.0,False,,,,0.0,,1,,
2020-01-10,WAS,ATL,0.5698,100.0,-122.0,False,,,,0.0,,1,,
2020-01-10,LAC,GSW,0.8083,-1430.0,950.0,False,,,,0.0,,1,,
2020-01-10,PHX,ORL,0.4703,-182.0,148.0,False,,,,0.0,,1,,
2020-01-10,CHI,IND,0.292,-107.0,-114.0,False,,,,0.0,,0,,
2020-01-10,BKN,MIA,0.4367,138.0,-167.0,False,,,,0.0,,1,,
2020-01-10,UTA,CHA,0.7874,-910.0,575.0,False,,,,0.0,,1,,
2020-01-10,DAL,LAL,0.5104,-132.0,112.0,False,,,,0.0,,0,,
2020-01-11,HOU,MIN,0.7294,-480.0,380.0,False,,,,0.0,,1,,
2020-01-11,BOS,NOP,0.8001,-770.0,525.0,False,,,,0.0,,1,,
2020-01-11,OKC,LAL,0.4378,-455.0,340.0,False,,,,0.0,,0,,
2020-01-11,DAL,PHI,0.5448,-137.0,116.0,False,,,,0.0,,1,,
2020-01-11,POR,MIL,0.265,270.0,-335.0,False,,,,0.0,,0,,
2020-01-11,DET,CHI,0.5155,-167.0,138.0,False,,,,0.0,,0,,
2020-01-11,DEN,CLE,0.714,-1250.0,700.0,False,,,,0.0,,0,,
2020-01-12,PHX,CHA,0.5613,-385.0,290.0,True,CHA,19.46,290.0,5.0,0.7111,1,0.0,-1.0
2020-01-12,TOR,SAS,0.555,-195.0,160.0,False,,,,0.0,,0,,
2020-01-12,NYK,MIA,0.28,240.0,-305.0,False,,,,0.0,,1,,
2020-01-12,DEN,LAC,0.5352,-110.0,-108.0,False,,,,0.0,,1,,
2020-01-12,MEM,GSW,0.8002,-278.0,225.0,False,,,,0.0,,1,,
2020-01-12,BKN,ATL,0.7075,-420.0,320.0,False,,,,0.0,,1,,
2020-01-12,WAS,UTA,0.211,205.0,-250.0,False,,,,0.0,,0,,
2020-01-13,SAC,ORL,0.4442,-114.0,-107.0,False,,,,0.0,,0,,
2020-01-13,LAL,CLE,0.8514,-1250.0,850.0,False,,,,0.0,,1,,
2020-01-13,MIN,OKC,0.311,106.0,-129.0,False,,,,0.0,,0,,
2020-01-13,BOS,CHI,0.802,-480.0,350.0,False,,,,0.0,,1,,
2020-01-13,IND,PHI,0.5412,-167.0,138.0,False,,,,0.0,,1,,
2020-01-13,POR,CHA,0.7362,-420.0,320.0,False,,,,0.0,,1,,
2020-01-13,DET,NOP,0.4934,-182.0,148.0,False,,,,0.0,,0,,
2020-01-14,MEM,HOU,0.4937,150.0,-180.0,False,,,,0.0,,1,,
2020-01-14,ATL,PHX,0.3938,-104.0,-115.0,False,,,,0.0,,1,,
2020-01-14,GSW,DAL,0.2486,285.0,-360.0,False,,,,0.0,,0,,
2020-01-14,BKN,UTA,0.3077,120.0,-148.0,False,,,,0.0,,0,,
2020-01-14,LAC,CLE,0.8702,-5000.0,1300.0,False,,,,0.0,,1,,
2020-01-14,MIL,NYK,0.9332,-2500.0,1000.0,False,,,,0.0,,1,,
2020-01-15,MIN,IND,0.2994,145.0,-177.0,False,,,,0.0,,0,,
2020-01-15,BOS,DET,0.7424,-530.0,380.0,False,,,,0.0,,0,,
2020-01-15,PHI,BKN,0.8095,-265.0,215.0,False,,,,0.0,,1,,
2020-01-15,DEN,CHA,0.8084,-910.0,575.0,False,,,,0.0,,1,,
2020-01-15,MIA,SAS,0.557,-220.0,180.0,False,,,,0.0,,1,,
2020-01-15,CHI,WAS,0.5433,-186.0,155.0,False,,,,0.0,,1,,
2020-01-15,HOU,POR,0.5685,-420.0,330.0,True,POR,20.8,330.0,5.0,0.8557,0,1.0,3.3
2020-01-15,SAC,DAL,0.4381,145.0,-177.0,False,,,,0.0,,0,,
2020-01-15,OKC,TOR,0.4971,-114.0,-107.0,False,,,,0.0,,0,,
2020-01-15,LAL,ORL,0.6075,-560.0,430.0,True,ORL,21.06,430.0,5.0,1.0804,0,1.0,4.3
2020-01-16,NYK,PHX,0.2797,107.0,-130.0,False,,,,0.0,,0,,
2020-01-16,MIL,BOS,0.8573,-625.0,475.0,False,,,,0.0,,1,,
2020-01-16,GSW,DEN,0.2713,145.0,-175.0,False,,,,0.0,,0,,
2020-01-16,NOP,UTA,0.3995,170.0,-215.0,False,,,,0.0,,1,,
2020-01-16,LAC,ORL,0.7257,-670.0,450.0,False,,,,0.0,,1,,
