game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2023-01-11,DEN,PHX,0.854,-1200.0,700.0,False,,,,0.0,,1,,
2023-01-11,DET,MIN,0.3568,215.0,-255.0,False,,,,0.0,,1,,
2023-01-12,MIA,MIL,0.695,-250.0,200.0,False,,,,0.0,,1,,
2023-01-12,TOR,CHA,0.6855,-280.0,220.0,False,,,,0.0,,1,,
2023-01-12,LAL,DAL,0.4878,110.0,-140.0,False,,,,0.0,,0,,
2023-01-12,POR,CLE,0.4274,-110.0,-120.0,False,,,,0.0,,0,,
2023-01-12,PHI,OKC,0.671,-460.0,370.0,False,,,,0.0,,0,,
2023-01-12,BKN,BOS,0.5874,-105.0,-115.0,False,,,,0.0,,0,,
2023-01-13,CHI,OKC,0.5267,-175.0,150.0,False,,,,0.0,,0,,
2023-01-13,SAC,HOU,0.8151,-425.0,340.0,False,,,,0.0,,1,,
2023-01-13,UTA,ORL,0.6282,-200.0,170.0,False,,,,0.0,,1,,
2023-01-13,MIN,PHX,0.6337,-240.0,195.0,False,,,,0.0,,1,,
2023-01-13,SAS,GSW,0.2972,270.0,-350.0,False,,,,0.0,,0,,
2023-01-13,DET,NOP,0.2902,180.0,-210.0,False,,,,0.0,,0,,
2023-01-13,IND,ATL,0.4951,135.0,-165.0,False,,,,0.0,,0,,
2023-01-13,LAC,DEN,0.3406,-205.0,165.0,True,DEN,29.98,165.0,5.0,0.7473,0,1.0,1.65
2023-01-13,WAS,NYK,0.4583,185.0,-230.0,False,,,,0.0,,0,,
2023-01-14,UTA,PHI,0.3665,225.0,-285.0,False,,,,0.0,,0,,
2023-01-14,POR,DAL,0.4744,-155.0,125.0,False,,,,0.0,,1,,
2023-01-14,MIA,MIL,0.6304,-180.0,155.0,False,,,,0.0,,1,,
2023-01-14,CHA,BOS,0.1321,240.0,-285.0,False,,,,0.0,,0,,
2023-01-14,MIN,CLE,0.4561,135.0,-165.0,False,,,,0.0,,1,,
2023-01-14,IND,MEM,0.3288,235.0,-300.0,False,,,,0.0,,0,,
2023-01-14,TOR,ATL,0.5187,-325.0,255.0,True,ATL,21.21,255.0,5.0,0.7088,0,1.0,2.55
2023-01-15,DEN,ORL,0.8315,-540.0,420.0,False,,,,0.0,,1,,
2023-01-15,LAC,HOU,0.767,-475.0,350.0,False,,,,0.0,,1,,
2023-01-15,BKN,OKC,0.586,-205.0,165.0,False,,,,0.0,,0,,
2023-01-15,CHI,GSW,0.49,185.0,-230.0,True,CHI,15.52,185.0,5.0,0.3965,1,1.0,1.85
2023-01-15,LAL,PHI,0.4883,175.0,-215.0,False,,,,0.0,,0,,
2023-01-15,POR,DAL,0.5108,-390.0,295.0,True,DAL,24.79,295.0,5.0,0.9325,1,0.0,-1.0
2023-01-15,DET,NYK,0.2206,295.0,-390.0,False,,,,0.0,,0,,
2023-01-15,SAS,SAC,0.2895,205.0,-255.0,False,,,,0.0,,0,,
2023-01-16,CHA,BOS,0.1975,295.0,-360.0,False,,,,0.0,,0,,
2023-01-16,NYK,TOR,0.4777,-130.0,100.0,False,,,,0.0,,0,,
2023-01-16,ATL,MIA,0.5046,-120.0,-110.0,False,,,,0.0,,1,,
2023-01-16,LAL,HOU,0.816,-285.0,225.0,False,,,,0.0,,1,,
2023-01-16,CLE,NOP,0.5113,-355.0,275.0,True,NOP,23.4,275.0,5.0,0.8326,1,0.0,-1.0
2023-01-16,WAS,GSW,0.4985,120.0,-150.0,False,,,,0.0,,0,,
2023-01-16,MEM,PHX,0.897,-810.0,540.0,False,,,,0.0,,1,,
2023-01-16,MIN,UTA,0.5058,-175.0,140.0,False,,,,0.0,,0,,
2023-01-16,MIL,IND,0.6392,-215.0,175.0,False,,,,0.0,,1,,
2023-01-17,DEN,POR,0.75,-215.0,175.0,False,,,,0.0,,1,,
2023-01-17,LAC,PHI,0.4245,-125.0,-105.0,False,,,,0.0,,0,,
2023-01-17,MIL,TOR,0.6053,-120.0,100.0,False,,,,0.0,,1,,
2023-01-17,SAS,BKN,0.3795,115.0,-135.0,False,,,,0.0,,1,,
2023-01-18,OKC,IND,0.5862,-170.0,145.0,False,,,,0.0,,1,,
2023-01-18,LAL,SAC,0.3939,-130.0,110.0,False,,,,0.0,,0,,
2023-01-18,UTA,LAC,0.7127,-345.0,285.0,False,,,,0.0,,1,,
2023-01-18,HOU,CHA,0.3532,125.0,-145.0,False,,,,0.0,,0,,
2023-01-18,DAL,ATL,0.4022,-145.0,125.0,False,,,,0.0,,0,,
2023-01-18,NYK,WAS,0.6177,-200.0,170.0,False,,,,0.0,,0,,
2023-01-18,MEM,CLE,0.8591,-280.0,235.0,False,,,,0.0,,1,,
2023-01-18,NOP,MIA,0.4681,135.0,-155.0,False,,,,0.0,,0,,
2023-01-18,DEN,MIN,0.7276,-410.0,330.0,False,,,,0.0,,1,,
2023-01-19,BOS,GSW,0.747,-275.0,230.0,False,,,,0.0,,1,,
2023-01-19,MIN,TOR,0.5377,155.0,-180.0,True,MIN,15.88,155.0,5.0,0.3711,1,1.0,1.55
2023-01-19,POR,PHI,0.418,105.0,-125.0,False,,,,0.0,,0,,
2023-01-19,DET,CHI,0.2258,250.0,-300.0,False,,,,0.0,,0,,
2023-01-19,PHX,BKN,0.4435,145.0,-170.0,False,,,,0.0,,1,,
2023-01-20,CLE,GSW,0.5685,-500.0,400.0,True,GSW,23.79,400.0,5.0,1.1573,0,1.0,4.0
2023-01-20,DAL,MIA,0.4778,105.0,-125.0,False,,,,0.0,,1,,
2023-01-20,ORL,NOP,0.4398,-110.0,-110.0,False,,,,0.0,,1,,
2023-01-20,SAS,LAC,0.4773,235.0,-280.0,True,SAS,18.9,235.0,5.0,0.5989,0,0.0,-1.0
2023-01-20,SAC,OKC,0.5403,-200.0,170.0,False,,,,0.0,,1,,
2023-01-20,ATL,NYK,0.5582,-155.0,135.0,False,,,,0.0,,1,,
2023-01-20,LAL,MEM,0.4029,230.0,-275.0,False,,,,0.0,,1,,
2023-01-20,DEN,IND,0.7967,-240.0,200.0,False,,,,0.0,,1,,
2023-01-20,UTA,BKN,0.4464,-195.0,165.0,True,BKN,19.02,165.0,5.0,0.467,0,1.0,1.65
2023-01-21,PHX,IND,0.6784,-150.0,130.0,False,,,,0.0,,1,,
2023-01-21,CLE,MIL,0.5459,-150.0,130.0,False,,,,0.0,,1,,
2023-01-21,ATL,CHA,0.6006,-285.0,240.0,False,,,,0.0,,0,,
2023-01-21,TOR,BOS,0.3278,140.0,-165.0,False,,,,0.0,,0,,
2023-01-21,MIN,HOU,0.8451,-305.0,255.0,False,,,,0.0,,1,,
2023-01-21,SAC,PHI,0.4187,-210.0,180.0,True,PHI,23.61,180.0,5.0,0.6278,0,1.0,1.8
2023-01-21,WAS,ORL,0.6068,-250.0,210.0,False,,,,0.0,,1,,
2023-01-22,POR,LAL,0.4191,-230.0,185.0,True,LAL,24.6,185.0,5.0,0.6554,0,1.0,1.85
2023-01-22,GSW,BKN,0.3854,-305.0,255.0,False,,,,0.0,,0,,
2023-01-22,PHX,MEM,0.4425,285.0,-345.0,True,PHX,19.15,285.0,5.0,0.7034,1,1.0,2.85
2023-01-22,TOR,NYK,0.5377,-140.0,120.0,False,,,,0.0,,1,,
2023-01-22,DEN,OKC,0.6039,-155.0,135.0,False,,,,0.0,,0,,
2023-01-22,DAL,LAC,0.5198,-130.0,110.0,False,,,,0.0,,0,,
2023-01-22,MIA,NOP,0.6356,-280.0,235.0,False,,,,0.0,,1,,
2023-01-23,POR,SAS,0.573,-350.0,270.0,True,SAS,16.92,270.0,5.0,0.58,1,0.0,-1.0
2023-01-23,SAC,MEM,0.61,-170.0,145.0,False,,,,0.0,,1,,
2023-01-23,HOU,MIN,0.3001,200.0,-240.0,False,,,,0.0,,1,,
2023-01-23,DET,MIL,0.2863,450.0,-600.0,False,,,,0.0,,0,,
2023-01-23,CHI,ATL,0.5107,-120.0,100.0,False,,,,0.0,,1,,
2023-01-23,UTA,CHA,0.6511,-390.0,320.0,False,,,,0.0,,1,,
2023-01-23,ORL,BOS,0.3688,255.0,-305.0,False,,,,0.0,,1,,
2023-01-24,NOP,DEN,0.3549,125.0,-155.0,False,,,,0.0,,0,,
2023-01-24,NYK,CLE,0.5204,125.0,-155.0,False,,,,0.0,,1,,
2023-01-24,DAL,WAS,0.4812,-265.0,225.0,True,WAS,22.11,225.0,5.0,0.6861,0,1.0,2.25
2023-01-24,PHX,CHA,0.7207,-285.0,240.0,False,,,,0.0,,1,,
2023-01-24,IND,CHI,0.502,-105.0,-115.0,False,,,,0.0,,1,,
2023-01-24,MIA,BOS,0.611,-145.0,115.0,False,,,,0.0,,1,,
2023-01-24,LAL,LAC,0.5196,150.0,-185.0,False,,,,0.0,,0,,
2023-01-25,POR,UTA,0.5122,-165.0,135.0,False,,,,0.0,,1,,
2023-01-25,MIL,DEN,0.5549,-740.0,540.0,False,,,,0.0,,1,,
2023-01-25,HOU,WAS,0.2386,110.0,-130.0,False,,,,0.0,,0,,
2023-01-25,ORL,IND,0.5625,-195.0,165.0,False,,,,0.0,,1,,
2023-01-25,PHI,BKN,0.6181,-280.0,220.0,False,,,,0.0,,1,,
2023-01-25,NOP,MIN,0.5139,-135.0,105.0,False,,,,0.0,,0,,
2023-01-25,OKC,ATL,0.5318,100.0,-120.0,False,,,,0.0,,0,,
2023-01-25,GSW,MEM,0.527,-145.0,125.0,False,,,,0.0,,1,,
2023-01-25,LAL,SAS,0.7204,-305.0,240.0,False,,,,0.0,,1,,
2023-01-25,SAC,TOR,0.5556,-155.0,125.0,False,,,,0.0,,0,,
2023-01-26,BOS,NYK,0.626,-390.0,295.0,False,,,,0.0,,0,,
2023-01-26,HOU,CLE,0.2196,275.0,-330.0,False,,,,0.0,,0,,
2023-01-26,PHX,DAL,0.5137,-115.0,-105.0,False,,,,0.0,,0,,
2023-01-26,BKN,DET,0.7132,-325.0,255.0,False,,,,0.0,,0,,
2023-01-26,LAC,SAS,0.7827,-975.0,675.0,False,,,,0.0,,1,,
2023-01-26,CHA,CHI,0.3227,135.0,-165.0,False,,,,0.0,,1,,
2023-01-27,MIA,ORL,0.7159,-375.0,285.0,False,,,,0.0,,1,,
2023-01-27,MIN,MEM,0.506,-105.0,-125.0,False,,,,0.0,,1,,
2023-01-27,OKC,CLE,0.5472,-120.0,-110.0,False,,,,0.0,,1,,
2023-01-27,GSW,TOR,0.616,-185.0,150.0,False,,,,0.0,,1,,
2023-01-27,IND,MIL,0.3638,210.0,-250.0,False,,,,0.0,,0,,
2023-01-28,POR,TOR,0.4992,-150.0,120.0,False,,,,0.0,,0,,
2023-01-28,BOS,LAL,0.7558,-325.0,255.0,False,,,,0.0,,1,,
2023-01-28,PHI,DEN,0.5259,-145.0,125.0,False,,,,0.0,,1,,
2023-01-28,MIN,SAC,0.4939,-105.0,-125.0,False,,,,0.0,,1,,
2023-01-28,ATL,LAC,0.4241,-120.0,-110.0,False,,,,0.0,,0,,
2023-01-28,SAS,PHX,0.2912,165.0,-205.0,False,,,,0.0,,0,,
2023-01-28,BKN,NYK,0.648,-115.0,-105.0,False,,,,0.0,,1,,
2023-01-28,ORL,CHI,0.4033,110.0,-140.0,False,,,,0.0,,0,,
2023-01-28,NOP,WAS,0.4533,-210.0,180.0,True,WAS,20.15,180.0,5.0,0.5309,0,1.0,1.8
2023-01-28,DET,HOU,0.4864,-215.0,175.0,True,HOU,16.6,175.0,5.0,0.4125,0,1.0,1.75
2023-01-28,UTA,DAL,0.5237,-300.0,235.0,True,DAL,19.16,235.0,5.0,0.5955,1,0.0,-1.0
2023-01-29,CHA,MIA,0.4585,175.0,-215.0,False,,,,0.0,,1,,
2023-01-29,CLE,LAC,0.7108,-550.0,400.0,False,,,,0.0,,1,,
2023-01-29,MIL,NOP,0.8804,-520.0,410.0,False,,,,0.0,,1,,
2023-01-29,MEM,IND,0.7307,-325.0,270.0,False,,,,0.0,,1,,
2023-01-30,PHX,TOR,0.6083,-125.0,105.0,False,,,,0.0,,1,,
2023-01-30,PHI,ORL,0.6401,-475.0,350.0,False,,,,0.0,,0,,
2023-01-30,POR,ATL,0.4795,-195.0,160.0,True,ATL,15.27,160.0,5.0,0.3534,1,0.0,-1.0
2023-01-30,OKC,GSW,0.5411,165.0,-205.0,True,OKC,18.15,165.0,5.0,0.4339,0,0.0,-1.0
2023-01-30,SAS,WAS,0.2256,195.0,-240.0,False,,,,0.0,,0,,
2023-01-30,DAL,DET,0.7073,-600.0,430.0,False,,,,0.0,,1,,
2023-01-30,BKN,LAL,0.7756,-380.0,310.0,False,,,,0.0,,1,,
2023-01-30,MIN,SAC,0.4432,-115.0,-115.0,False,,,,0.0,,0,,
2023-01-31,CLE,MIA,0.5126,-155.0,135.0,False,,,,0.0,,0,,
2023-01-31,NYK,LAL,0.5457,-130.0,110.0,False,,,,0.0,,0,,
2023-01-31,DEN,NOP,0.839,-255.0,205.0,False,,,,0.0,,1,,
2023-01-31,MIL,CHA,0.8742,-580.0,440.0,False,,,,0.0,,1,,
2023-01-31,CHI,LAC,0.5208,125.0,-145.0,False,,,,0.0,,0,,
2023-02-01,UTA,TOR,0.5524,-130.0,110.0,False,,,,0.0,,1,,
2023-02-01,PHI,ORL,0.7228,-500.0,400.0,False,,,,0.0,,1,,
2023-02-01,HOU,OKC,0.3723,190.0,-225.0,False,,,,0.0,,1,,
2023-02-01,MIN,GSW,0.5199,180.0,-210.0,True,MIN,17.47,180.0,5.0,0.4556,1,1.0,1.8
2023-02-01,SAS,SAC,0.1304,240.0,-285.0,False,,,,0.0,,0,,
2023-02-01,MEM,POR,0.5372,-210.0,180.0,False,,,,0.0,,0,,
2023-02-01,PHX,ATL,0.5115,-115.0,-105.0,False,,,,0.0,,0,,
2023-02-01,BOS,BKN,0.7149,-365.0,300.0,False,,,,0.0,,1,,
2023-02-02,CHI,CHA,0.6682,-245.0,205.0,False,,,,0.0,,1,,
2023-02-02,DEN,GSW,0.82,-265.0,225.0,False,,,,0.0,,1,,
2023-02-02,MIL,LAC,0.6609,-165.0,140.0,False,,,,0.0,,1,,
2023-02-02,NYK,MIA,0.5339,130.0,-150.0,False,,,,0.0,,1,,
2023-02-02,IND,LAL,0.4239,120.0,-140.0,False,,,,0.0,,0,,
2023-02-02,CLE,MEM,0.6519,-240.0,195.0,False,,,,0.0,,1,,
2023-02-02,DAL,NOP,0.6293,-205.0,175.0,False,,,,0.0,,1,,
2023-02-03,SAS,PHI,0.1931,410.0,-520.0,False,,,,0.0,,0,,
2023-02-03,HOU,TOR,0.2204,245.0,-295.0,False,,,,0.0,,0,,
2023-02-03,UTA,ATL,0.4792,-120.0,100.0,False,,,,0.0,,0,,
2023-02-03,DET,CHA,0.5712,100.0,-120.0,False,,,,0.0,,1,,
2023-02-03,WAS,POR,0.506,-175.0,150.0,False,,,,0.0,,0,,
2023-02-03,BOS,PHX,0.7097,-475.0,380.0,False,,,,0.0,,0,,
2023-02-03,IND,SAC,0.4236,-105.0,-115.0,False,,,,0.0,,1,,
2023-02-03,MIN,ORL,0.5998,-200.0,170.0,False,,,,0.0,,0,,
2023-02-04,DET,PHX,0.3257,160.0,-190.0,False,,,,0.0,,0,,
2023-02-04,NOP,LAL,0.5119,-125.0,105.0,False,,,,0.0,,1,,
2023-02-04,DEN,ATL,0.8129,-475.0,380.0,False,,,,0.0,,1,,
2023-02-04,OKC,HOU,0.9059,-425.0,340.0,False,,,,0.0,,1,,
2023-02-04,BKN,WAS,0.7225,-105.0,-115.0,False,,,,0.0,,1,,
2023-02-04,NYK,LAC,0.4906,120.0,-140.0,False,,,,0.0,,0,,
2023-02-04,GSW,DAL,0.6041,-540.0,420.0,True,DAL,21.03,420.0,5.0,1.0589,1,0.0,-1.0
2023-02-04,CHI,POR,0.6146,-150.0,130.0,False,,,,0.0,,1,,
2023-02-04,MIL,MIA,0.6272,-240.0,200.0,False,,,,0.0,,1,,
2023-02-05,MIN,DEN,0.5045,-365.0,300.0,True,DEN,25.39,300.0,5.0,0.9818,1,0.0,-1.0
2023-02-05,CHA,ORL,0.445,-135.0,115.0,False,,,,0.0,,0,,
2023-02-05,NOP,SAC,0.4141,110.0,-130.0,False,,,,0.0,,1,,
2023-02-05,IND,CLE,0.3792,145.0,-170.0,False,,,,0.0,,0,,
2023-02-05,MEM,TOR,0.5669,-115.0,-105.0,False,,,,0.0,,0,,
2023-02-05,NYK,PHI,0.5413,145.0,-180.0,True,NYK,15.29,145.0,5.0,0.3261,1,1.0,1.45
2023-02-06,GSW,OKC,0.6074,-155.0,135.0,False,,,,0.0,,1,,
2023-02-06,CHI,SAS,0.8544,-425.0,340.0,False,,,,0.0,,1,,
2023-02-06,UTA,DAL,0.4461,-450.0,360.0,False,,,,0.0,,0,,
2023-02-06,WAS,CLE,0.5204,140.0,-165.0,False,,,,0.0,,0,,
2023-02-06,HOU,SAC,0.2313,230.0,-275.0,False,,,,0.0,,0,,
2023-02-06,DET,BOS,0.2019,310.0,-380.0,False,,,,0.0,,0,,
2023-02-06,POR,MIL,0.4368,160.0,-190.0,False,,,,0.0,,0,,
2023-02-06,BKN,LAC,0.4827,340.0,-425.0,True,BKN,26.35,340.0,5.0,1.1238,0,0.0,-1.0
2023-02-07,NOP,ATL,0.4664,-110.0,-120.0,False,,,,0.0,,1,,
2023-02-07,LAL,OKC,0.474,-255.0,215.0,True,OKC,21.95,215.0,5.0,0.657,0,1.0,2.15
2023-02-07,MEM,CHI,0.7348,-460.0,370.0,False,,,,0.0,,1,,
2023-02-07,DEN,MIN,0.7398,-320.0,265.0,False,,,,0.0,,1,,
2023-02-07,ORL,NYK,0.3527,100.0,-120.0,False,,,,0.0,,0,,
2023-02-07,BKN,PHX,0.44,220.0,-260.0,False,,,,0.0,,0,,
2023-02-08,MIA,IND,0.723,-240.0,195.0,False,,,,0.0,,1,,
2023-02-08,LAC,DAL,0.4272,-320.0,265.0,False,,,,0.0,,0,,
2023-02-08,UTA,MIN,0.5436,-360.0,295.0,True,MIN,21.2,295.0,5.0,0.8028,0,1.0,2.95
2023-02-08,HOU,SAC,0.2576,295.0,-360.0,False,,,,0.0,,0,,
2023-02-08,BOS,PHI,0.5696,-120.0,100.0,False,,,,0.0,,1,,
2023-02-08,TOR,SAS,0.815,-560.0,430.0,False,,,,0.0,,1,,
2023-02-08,WAS,CHA,0.7867,-155.0,135.0,False,,,,0.0,,1,,
2023-02-08,CLE,DET,0.844,-410.0,330.0,False,,,,0.0,,1,,
2023-02-08,POR,GSW,0.6078,-145.0,125.0,False,,,,0.0,,1,,
2023-02-09,LAL,MIL,0.4274,290.0,-350.0,True,LAL,17.95,290.0,5.0,0.667,0,0.0,-1.0
2023-02-09,ATL,PHX,0.5368,-305.0,255.0,True,PHX,19.09,255.0,5.0,0.6442,1,0.0,-1.0
2023-02-09,BKN,CHI,0.5203,100.0,-130.0,False,,,,0.0,,1,,
2023-02-09,ORL,DEN,0.4265,175.0,-205.0,False,,,,0.0,,1,,
2023-02-10,LAC,MIL,0.4968,120.0,-140.0,False,,,,0.0,,0,,
2023-02-10,POR,OKC,0.3969,-140.0,110.0,False,,,,0.0,,0,,
2023-02-10,IND,PHX,0.3226,-140.0,120.0,False,,,,0.0,,0,,
2023-02-10,BOS,CHA,0.8964,-520.0,410.0,False,,,,0.0,,1,,
2023-02-10,NOP,CLE,0.3916,130.0,-150.0,False,,,,0.0,,0,,
2023-02-10,TOR,UTA,0.5074,-350.0,290.0,True,UTA,24.47,290.0,5.0,0.9212,0,1.0,2.9
2023-02-10,SAC,DAL,0.5192,-175.0,140.0,False,,,,0.0,,0,,
2023-02-10,MIA,HOU,0.8273,-670.0,460.0,False,,,,0.0,,1,,
2023-02-10,PHI,NYK,0.6601,-275.0,230.0,False,,,,0.0,,1,,
2023-02-10,MEM,MIN,0.672,-250.0,210.0,False,,,,0.0,,1,,
2023-02-10,DET,SAS,0.5198,-240.0,200.0,True,SAS,15.95,200.0,5.0,0.4407,1,0.0,-1.0
2023-02-11,ORL,MIA,0.4837,105.0,-125.0,False,,,,0.0,,0,,
2023-02-11,BKN,PHI,0.4277,110.0,-130.0,False,,,,0.0,,0,,
2023-02-11,GSW,LAL,0.622,-205.0,175.0,False,,,,0.0,,0,,
2023-02-11,NYK,UTA,0.5849,-215.0,185.0,False,,,,0.0,,1,,
2023-02-11,WAS,IND,0.7918,-225.0,190.0,False,,,,0.0,,1,,
2023-02-11,CLE,CHI,0.6984,-240.0,200.0,False,,,,0.0,,1,,
2023-02-11,CHA,DEN,0.2187,295.0,-360.0,False,,,,0.0,,0,,
2023-02-11,SAC,DAL,0.6096,110.0,-130.0,False,,,,0.0,,1,,
2023-02-11,ATL,SAS,0.8621,-740.0,540.0,False,,,,0.0,,1,,
2023-02-12,TOR,DET,0.8066,-610.0,460.0,False,,,,0.0,,1,,
2023-02-12,BOS,MEM,0.7007,-155.0,135.0,False,,,,0.0,,1,,
2023-02-13,IND,UTA,0.2894,100.0,-120.0,False,,,,0.0,,0,,
2023-02-13,POR,LAL,0.6147,-130.0,110.0,False,,,,0.0,,1,,
2023-02-13,CHA,ATL,0.3881,180.0,-210.0,False,,,,0.0,,1,,
2023-02-13,OKC,NOP,0.579,-150.0,130.0,False,,,,0.0,,0,,
2023-02-13,NYK,BKN,0.5426,-155.0,125.0,False,,,,0.0,,1,,
2023-02-13,MIA,DEN,0.4789,-110.0,-120.0,False,,,,0.0,,0,,
2023-02-13,CHI,ORL,0.5454,-180.0,155.0,False,,,,0.0,,0,,
2023-02-13,GSW,WAS,0.5712,-170.0,145.0,False,,,,0.0,,1,,
2023-02-13,PHI,HOU,0.9117,-975.0,675.0,False,,,,0.0,,1,,
2023-02-13,CLE,SAS,0.8514,-1250.0,800.0,False,,,,0.0,,1,,
2023-02-13,DAL,MIN,0.481,-215.0,185.0,True,MIN,17.94,185.0,5.0,0.479,0,1.0,1.85
2023-02-14,LAC,GSW,0.6231,-390.0,295.0,False,,,,0.0,,1,,
2023-02-14,POR,WAS,0.4351,-115.0,-115.0,False,,,,0.0,,0,,
2023-02-14,PHX,SAC,0.5083,-140.0,120.0,False,,,,0.0,,1,,
2023-02-14,MIL,BOS,0.5554,-475.0,350.0,True,BOS,23.26,350.0,5.0,1.0008,1,0.0,-1.0
2023-02-14,TOR,ORL,0.7118,-325.0,270.0,False,,,,0.0,,1,,
2023-02-15,MEM,UTA,0.7286,-560.0,430.0,False,,,,0.0,,1,,
2023-02-15,CHA,SAS,0.6018,-210.0,180.0,False,,,,0.0,,1,,
2023-02-15,PHI,CLE,0.5616,-115.0,-115.0,False,,,,0.0,,1,,
2023-02-15,BOS,DET,0.9143,-700.0,510.0,False,,,,0.0,,1,,
2023-02-15,ATL,NYK,0.4529,-170.0,145.0,True,NYK,15.38,145.0,5.0,0.3403,0,1.0,1.45
2023-02-15,DEN,DAL,0.7262,-215.0,185.0,False,,,,0.0,,1,,
2023-02-15,BKN,MIA,0.5012,-120.0,100.0,False,,,,0.0,,1,,
2023-02-15,LAL,NOP,0.5097,-190.0,160.0,False,,,,0.0,,1,,
2023-02-15,OKC,HOU,0.8981,-425.0,340.0,False,,,,0.0,,1,,
2023-02-15,IND,CHI,0.4196,-145.0,115.0,False,,,,0.0,,1,,
2023-02-16,PHX,LAC,0.541,-105.0,-115.0,False,,,,0.0,,0,,
2023-02-16,CHI,MIL,0.3515,275.0,-330.0,False,,,,0.0,,0,,
2023-02-16,MIN,WAS,0.4643,-170.0,145.0,False,,,,0.0,,0,,
2023-02-23,PHI,MEM,0.6946,-165.0,135.0,False,,,,0.0,,1,,
2023-02-23,DAL,SAS,0.8148,-2100.0,1000.0,False,,,,0.0,,1,,
2023-02-23,TOR,NOP,0.6644,-190.0,160.0,False,,,,0.0,,1,,
2023-02-23,CLE,DEN,0.4861,-150.0,130.0,False,,,,0.0,,0,,
2023-02-23,IND,BOS,0.2457,275.0,-330.0,False,,,,0.0,,0,,
2023-02-23,ORL,DET,0.7194,-325.0,270.0,False,,,,0.0,,1,,
2023-02-23,UTA,OKC,0.5334,-120.0,100.0,False,,,,0.0,,1,,
2023-02-23,SAC,POR,0.6153,-580.0,440.0,True,POR,20.64,440.0,5.0,1.0776,1,0.0,-1.0
2023-02-23,LAL,GSW,0.6112,-255.0,215.0,False,,,,0.0,,1,,
2023-02-24,ATL,CLE,0.5452,110.0,-140.0,False,,,,0.0,,1,,
2023-02-24,PHX,OKC,0.7239,-410.0,330.0,False,,,,0.0,,1,,
2023-02-24,MIN,CHA,0.6278,-260.0,220.0,False,,,,0.0,,0,,
2023-02-24,GSW,HOU,0.8363,-360.0,295.0,False,,,,0.0,,1,,
2023-02-24,LAC,SAC,0.5506,-245.0,205.0,False,,,,0.0,,0,,
2023-02-24,MIL,MIA,0.7079,-210.0,170.0,False,,,,0.0,,1,,
2023-02-24,CHI,BKN,0.4974,-155.0,125.0,False,,,,0.0,,1,,
2023-02-24,WAS,NYK,0.4172,-125.0,105.0,False,,,,0.0,,0,,
2023-02-25,ORL,IND,0.5597,-140.0,120.0,False,,,,0.0,,0,,
2023-02-25,UTA,SAS,0.7452,-520.0,410.0,False,,,,0.0,,1,,
2023-02-25,NYK,NOP,0.6898,-175.0,140.0,False,,,,0.0,,1,,
2023-02-25,DET,TOR,0.2217,255.0,-305.0,False,,,,0.0,,0,,
2023-02-25,MEM,DEN,0.5984,-145.0,125.0,False,,,,0.0,,1,,
2023-02-25,CHA,MIA,0.4324,205.0,-245.0,False,,,,0.0,,1,,
2023-02-25,PHI,BOS,0.4358,-105.0,-115.0,False,,,,0.0,,0,,
2023-02-26,CLE,TOR,0.728,-305.0,255.0,False,,,,0.0,,1,,
2023-02-26,OKC,SAC,0.4248,140.0,-165.0,False,,,,0.0,,0,,
2023-02-26,GSW,MIN,0.5778,-130.0,110.0,False,,,,0.0,,1,,
2023-02-26,CHI,WAS,0.5164,-210.0,180.0,False,,,,0.0,,1,,
2023-02-26,DAL,LAL,0.5348,-190.0,160.0,False,,,,0.0,,0,,
2023-02-26,ATL,BKN,0.5598,-255.0,215.0,False,,,,0.0,,1,,
2023-02-26,MIL,PHX,0.7125,-135.0,115.0,False,,,,0.0,,1,,
2023-02-26,POR,HOU,0.7775,-450.0,340.0,False,,,,0.0,,1,,
2023-02-26,DEN,LAC,0.6645,-180.0,145.0,False,,,,0.0,,1,,
2023-02-27,NOP,ORL,0.5187,-205.0,175.0,False,,,,0.0,,0,,
2023-02-27,CHA,DET,0.6333,-285.0,240.0,False,,,,0.0,,1,,
2023-02-27,NYK,BOS,0.595,110.0,-130.0,False,,,,0.0,,1,,
2023-02-27,PHI,MIA,0.6065,-210.0,180.0,False,,,,0.0,,0,,
2023-02-28,ATL,WAS,0.5328,-285.0,240.0,True,WAS,18.29,240.0,5.0,0.5886,0,1.0,2.4
2023-02-28,LAC,MIN,0.5114,-250.0,210.0,True,MIN,17.75,210.0,5.0,0.5146,0,1.0,2.1
2023-02-28,DAL,IND,0.542,-435.0,350.0,True,IND,24.33,350.0,5.0,1.0609,0,1.0,3.5
2023-02-28,TOR,CHI,0.5325,-165.0,140.0,False,,,,0.0,,1,,
2023-02-28,HOU,DEN,0.2173,550.0,-750.0,False,,,,0.0,,0,,
2023-02-28,UTA,SAS,0.6846,-500.0,400.0,False,,,,0.0,,0,,
2023-02-28,BKN,MIL,0.3096,205.0,-245.0,False,,,,0.0,,0,,
2023-02-28,GSW,POR,0.6869,-210.0,180.0,False,,,,0.0,,1,,
2023-02-28,OKC,SAC,0.382,120.0,-140.0,False,,,,0.0,,0,,
2023-02-28,MEM,LAL,0.729,-400.0,300.0,False,,,,0.0,,1,,
