game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2020-12-22,BKN,GSW,0.6915,-315.0,255.0,False,,,,0.0,,1,,
2020-12-22,LAL,LAC,0.4191,-132.0,110.0,False,,,,0.0,,0,,
2020-12-23,ORL,MIA,0.5148,160.0,-190.0,False,,,,0.0,,1,,
2020-12-23,PHX,DAL,0.6293,-121.0,102.0,False,,,,0.0,,1,,
2020-12-23,PHI,WAS,0.7914,-275.0,225.0,False,,,,0.0,,1,,
2020-12-23,TOR,NOP,0.6913,-165.0,138.0,False,,,,0.0,,0,,
2020-12-23,CLE,CHA,0.5207,120.0,-143.0,False,,,,0.0,,1,,
2020-12-23,MEM,SAS,0.4905,-130.0,110.0,False,,,,0.0,,0,,
2020-12-23,BOS,MIL,0.5644,155.0,-182.0,True,BOS,18.65,155.0,3.0,0.4393,1,1.0,1.55
2020-12-23,IND,NYK,0.7122,-305.0,245.0,False,,,,0.0,,1,,
2020-12-23,CHI,ATL,0.4723,107.0,-129.0,False,,,,0.0,,0,,
2020-12-23,DEN,SAC,0.5312,-305.0,245.0,True,SAC,19.09,245.0,3.0,0.6174,0,1.0,2.45
2020-12-23,MIN,DET,0.5301,-215.0,175.0,False,,,,0.0,,1,,
2020-12-23,POR,UTA,0.4238,105.0,-125.0,False,,,,0.0,,0,,
2020-12-25,BOS,BKN,0.6044,123.0,-155.0,False,,,,0.0,,0,,
2020-12-25,MIL,GSW,0.8027,-560.0,410.0,False,,,,0.0,,1,,
2020-12-25,DEN,LAC,0.387,140.0,-177.0,False,,,,0.0,,0,,
2020-12-25,MIA,NOP,0.6558,-143.0,123.0,False,,,,0.0,,1,,
2020-12-25,LAL,DAL,0.5612,-295.0,235.0,True,DAL,15.33,235.0,3.0,0.47,1,0.0,-1.0
2020-12-26,DET,CLE,0.3999,-118.0,-103.0,False,,,,0.0,,0,,
2020-12-26,WAS,ORL,0.3776,-129.0,107.0,False,,,,0.0,,0,,
2020-12-26,UTA,MIN,0.6554,-420.0,320.0,False,,,,0.0,,0,,
2020-12-26,NYK,PHI,0.3619,285.0,-360.0,False,,,,0.0,,0,,
2020-12-26,MEM,ATL,0.5709,-139.0,117.0,False,,,,0.0,,0,,
2020-12-26,SAS,TOR,0.5058,117.0,-139.0,False,,,,0.0,,1,,
2020-12-26,CHI,IND,0.2086,195.0,-240.0,False,,,,0.0,,0,,
2020-12-26,CHA,OKC,0.2482,-148.0,123.0,False,,,,0.0,,0,,
2020-12-26,SAC,PHX,0.4133,135.0,-162.0,False,,,,0.0,,1,,
2020-12-26,POR,HOU,0.4819,-335.0,270.0,True,HOU,25.83,270.0,3.0,0.9169,1,0.0,-1.0
2020-12-27,NOP,SAS,0.5677,-210.0,175.0,False,,,,0.0,,1,,
2020-12-27,WAS,ORL,0.3229,107.0,-129.0,False,,,,0.0,,0,,
2020-12-27,CLE,PHI,0.45,195.0,-240.0,False,,,,0.0,,1,,
2020-12-27,CHA,BKN,0.3292,525.0,-770.0,True,CHA,17.61,525.0,3.0,1.0574,1,1.0,5.25
2020-12-27,LAL,MIN,0.8054,-590.0,430.0,False,,,,0.0,,1,,
2020-12-27,SAC,PHX,0.4539,130.0,-155.0,False,,,,0.0,,0,,
2020-12-27,NYK,MIL,0.3524,700.0,-1115.0,True,NYK,23.25,700.0,3.0,1.819,1,1.0,7.0
2020-12-27,CHI,GSW,0.4766,130.0,-155.0,False,,,,0.0,,0,,
2020-12-27,LAC,DAL,0.6118,-150.0,125.0,False,,,,0.0,,0,,
2020-12-27,IND,BOS,0.5024,123.0,-143.0,False,,,,0.0,,1,,
2020-12-28,LAL,POR,0.5424,-265.0,215.0,True,POR,15.34,215.0,3.0,0.4416,0,1.0,2.15
2020-12-28,ATL,DET,0.6175,-500.0,380.0,True,DET,18.25,380.0,3.0,0.8358,1,0.0,-1.0
2020-12-28,OKC,UTA,0.5006,320.0,-420.0,True,OKC,27.3,320.0,3.0,1.1026,0,0.0,-1.0
2020-12-28,DEN,HOU,0.5412,-250.0,205.0,False,,,,0.0,,1,,
2020-12-28,BKN,MEM,0.5725,114.0,-136.0,False,,,,0.0,,0,,
2020-12-29,PHX,NOP,0.7258,-127.0,107.0,False,,,,0.0,,1,,
2020-12-29,CLE,NYK,0.5092,-155.0,130.0,False,,,,0.0,,0,,
2020-12-29,IND,BOS,0.5321,-115.0,-108.0,False,,,,0.0,,0,,
2020-12-29,LAC,MIN,0.7558,-435.0,310.0,False,,,,0.0,,1,,
2020-12-29,SAC,DEN,0.542,-113.0,-110.0,False,,,,0.0,,1,,
2020-12-29,MIA,MIL,0.5009,195.0,-240.0,True,MIA,17.65,195.0,3.0,0.4778,0,0.0,-1.0
2020-12-29,PHI,TOR,0.5425,-121.0,102.0,False,,,,0.0,,1,,
2020-12-29,OKC,ORL,0.5163,210.0,-275.0,True,OKC,21.08,210.0,3.0,0.6007,0,0.0,-1.0
2020-12-29,WAS,CHI,0.498,-278.0,215.0,True,CHI,20.05,215.0,3.0,0.5812,0,1.0,2.15
2020-12-29,DET,GSW,0.3798,150.0,-180.0,False,,,,0.0,,0,,
2020-12-30,MIA,MIL,0.5121,205.0,-250.0,True,MIA,19.75,205.0,3.0,0.562,1,1.0,2.05
2020-12-30,LAC,POR,0.6401,-230.0,188.0,False,,,,0.0,,1,,
2020-12-30,SAS,LAL,0.5172,275.0,-345.0,True,SAS,26.12,275.0,3.0,0.9394,0,0.0,-1.0
2020-12-30,BOS,MEM,0.7019,-305.0,250.0,False,,,,0.0,,1,,
2020-12-30,BKN,ATL,0.6179,-230.0,190.0,False,,,,0.0,,1,,
2020-12-30,DAL,CHA,0.6079,-335.0,270.0,False,,,,0.0,,0,,
2020-12-31,IND,CLE,0.7377,-335.0,270.0,False,,,,0.0,,1,,
2020-12-31,HOU,SAC,0.5254,-205.0,160.0,False,,,,0.0,,1,,
2020-12-31,OKC,NOP,0.557,180.0,-220.0,True,OKC,21.51,180.0,3.0,0.5597,0,0.0,-1.0
2020-12-31,ORL,PHI,0.4996,132.0,-157.0,False,,,,0.0,,0,,
2020-12-31,TOR,NYK,0.7261,-375.0,295.0,False,,,,0.0,,1,,
2020-12-31,UTA,PHX,0.3738,-152.0,120.0,False,,,,0.0,,0,,
2020-12-31,WAS,CHI,0.5062,-305.0,250.0,True,CHI,21.87,250.0,3.0,0.7283,0,1.0,2.5
2021-01-01,DET,BOS,0.2713,295.0,-375.0,False,,,,0.0,,1,,
2021-01-01,SAS,LAL,0.498,275.0,-345.0,True,SAS,24.21,275.0,3.0,0.8674,0,0.0,-1.0
2021-01-01,MIN,WAS,0.5543,-107.0,-112.0,False,,,,0.0,,0,,
2021-01-01,CHA,MEM,0.4905,-190.0,160.0,False,,,,0.0,,0,,
2021-01-01,DAL,MIA,0.5559,102.0,-121.0,False,,,,0.0,,1,,
2021-01-01,GSW,POR,0.2704,143.0,-175.0,False,,,,0.0,,0,,
2021-01-01,UTA,LAC,0.4811,135.0,-162.0,False,,,,0.0,,1,,
2021-01-01,DEN,PHX,0.424,-162.0,135.0,False,,,,0.0,,0,,
2021-01-01,MIL,CHI,0.8505,-1430.0,800.0,False,,,,0.0,,1,,
2021-01-01,BKN,ATL,0.6339,-200.0,165.0,False,,,,0.0,,0,,
2021-01-02,NOP,TOR,0.4687,-106.0,-114.0,False,,,,0.0,,1,,
2021-01-02,HOU,SAC,0.5568,-180.0,148.0,False,,,,0.0,,1,,
2021-01-02,PHI,CHA,0.7652,-455.0,350.0,False,,,,0.0,,1,,
2021-01-02,ORL,OKC,0.5078,-180.0,148.0,False,,,,0.0,,0,,
2021-01-02,ATL,CLE,0.5159,-210.0,175.0,False,,,,0.0,,0,,
2021-01-02,IND,NYK,0.701,-420.0,320.0,False,,,,0.0,,0,,
2021-01-03,SAS,UTA,0.4725,175.0,-210.0,False,,,,0.0,,0,,
2021-01-03,BKN,WAS,0.767,-305.0,245.0,False,,,,0.0,,0,,
2021-01-03,DET,BOS,0.2577,270.0,-335.0,False,,,,0.0,,0,,
2021-01-03,MIN,DEN,0.324,335.0,-455.0,False,,,,0.0,,0,,
2021-01-03,CHI,DAL,0.3643,145.0,-177.0,False,,,,0.0,,1,,
2021-01-03,MEM,LAL,0.4446,350.0,-500.0,True,MEM,23.41,350.0,3.0,1.0007,0,0.0,-1.0
2021-01-03,GSW,POR,0.2963,148.0,-180.0,False,,,,0.0,,1,,
2021-01-03,PHX,LAC,0.5272,130.0,-155.0,False,,,,0.0,,0,,
2021-01-04,MIL,DET,0.8614,-3335.0,1300.0,False,,,,0.0,,1,,
2021-01-04,TOR,BOS,0.5755,-240.0,195.0,False,,,,0.0,,0,,
2021-01-04,GSW,SAC,0.4217,-108.0,-115.0,False,,,,0.0,,1,,
2021-01-04,NOP,IND,0.3939,-121.0,102.0,False,,,,0.0,,0,,
2021-01-04,ATL,NYK,0.5415,-275.0,225.0,True,NYK,16.29,225.0,3.0,0.4901,0,1.0,2.25
2021-01-04,PHI,CHA,0.8013,-335.0,270.0,False,,,,0.0,,1,,
2021-01-04,ORL,CLE,0.6736,-250.0,205.0,False,,,,0.0,,1,,
2021-01-04,HOU,DAL,0.5232,-162.0,135.0,False,,,,0.0,,0,,
2021-01-04,MIA,OKC,0.5532,-480.0,370.0,True,OKC,24.23,370.0,3.0,1.0998,1,0.0,-1.0
2021-01-05,POR,CHI,0.6028,-455.0,350.0,True,CHI,18.39,350.0,3.0,0.7873,0,1.0,3.5
2021-01-05,MEM,LAL,0.4386,350.0,-455.0,True,MEM,22.53,350.0,3.0,0.9735,0,0.0,-1.0
2021-01-05,DEN,MIN,0.7854,-670.0,460.0,False,,,,0.0,,1,,
2021-01-05,BKN,UTA,0.4936,160.0,-190.0,False,,,,0.0,,1,,
2021-01-05,LAC,SAS,0.7311,-305.0,245.0,False,,,,0.0,,0,,
2021-01-06,ATL,CHA,0.5292,-215.0,170.0,False,,,,0.0,,0,,
2021-01-06,PHX,TOR,0.7155,-127.0,102.0,False,,,,0.0,,1,,
2021-01-06,MIA,BOS,0.452,-136.0,114.0,False,,,,0.0,,0,,
2021-01-06,GSW,LAC,0.3479,170.0,-210.0,False,,,,0.0,,0,,
2021-01-06,SAC,CHI,0.622,-286.0,230.0,False,,,,0.0,,1,,
2021-01-06,NYK,UTA,0.4732,285.0,-385.0,True,NYK,22.66,285.0,3.0,0.8216,1,1.0,2.85
2021-01-06,NOP,OKC,0.4834,-360.0,265.0,True,OKC,25.73,265.0,3.0,0.8855,0,1.0,2.65
2021-01-06,IND,HOU,0.7085,-143.0,123.0,False,,,,0.0,,1,,
2021-01-06,MIL,DET,0.8664,-835.0,525.0,False,,,,0.0,,1,,
2021-01-06,ORL,CLE,0.719,-245.0,188.0,False,,,,0.0,,1,,
2021-01-06,PHI,WAS,0.8322,-275.0,210.0,False,,,,0.0,,1,,
2021-01-07,LAL,SAS,0.6177,-420.0,320.0,True,SAS,15.46,320.0,3.0,0.6056,0,1.0,3.2
2021-01-07,MEM,CLE,0.5689,-220.0,180.0,False,,,,0.0,,0,,
2021-01-07,BKN,PHI,0.6038,148.0,-180.0,True,BKN,21.84,148.0,3.0,0.4975,1,1.0,1.48
2021-01-07,DEN,DAL,0.4975,-148.0,117.0,False,,,,0.0,,0,,
2021-01-07,POR,MIN,0.7882,-530.0,400.0,False,,,,0.0,,1,,
2021-01-08,HOU,ORL,0.5149,-286.0,235.0,True,ORL,19.79,235.0,3.0,0.6252,1,0.0,-1.0
2021-01-08,MEM,BKN,0.5333,-107.0,-112.0,False,,,,0.0,,1,,
2021-01-08,GSW,LAC,0.3964,210.0,-265.0,False,,,,0.0,,1,,
2021-01-08,MIL,UTA,0.5498,-240.0,195.0,False,,,,0.0,,0,,
2021-01-08,NYK,OKC,0.471,-143.0,114.0,False,,,,0.0,,0,,
2021-01-08,BOS,WAS,0.786,-165.0,138.0,False,,,,0.0,,1,,
2021-01-08,SAC,TOR,0.4537,-105.0,-114.0,False,,,,0.0,,0,,
2021-01-08,DET,PHX,0.3664,245.0,-305.0,False,,,,0.0,,1,,
2021-01-08,NOP,CHA,0.5366,-275.0,225.0,True,CHA,16.78,225.0,3.0,0.506,0,1.0,2.25
2021-01-08,LAL,CHI,0.7842,-375.0,295.0,False,,,,0.0,,1,,
2021-01-09,SAC,POR,0.4427,165.0,-200.0,False,,,,0.0,,0,,
2021-01-09,MIL,CLE,0.8233,-400.0,300.0,False,,,,0.0,,1,,
2021-01-09,PHI,DEN,0.6177,700.0,-1115.0,False,,,,0.0,,0,,
2021-01-09,DAL,ORL,0.7005,-240.0,185.0,False,,,,0.0,,1,,
2021-01-09,MIN,SAS,0.276,140.0,-177.0,False,,,,0.0,,0,,
2021-01-09,IND,PHX,0.5809,-148.0,123.0,False,,,,0.0,,0,,
2021-01-09,WAS,MIA,0.3133,430.0,-590.0,False,,,,0.0,,0,,
2021-01-09,CHA,ATL,0.5002,163.0,-205.0,False,,,,0.0,,1,,
2021-01-10,GSW,TOR,0.3912,123.0,-155.0,False,,,,0.0,,1,,
2021-01-10,BKN,OKC,0.522,-335.0,260.0,True,OKC,21.29,260.0,3.0,0.7207,0,1.0,2.6
2021-01-10,LAC,CHI,0.756,-1000.0,650.0,False,,,,0.0,,1,,
2021-01-10,DET,UTA,0.2673,295.0,-375.0,False,,,,0.0,,0,,
2021-01-10,NYK,DEN,0.4861,175.0,-210.0,False,,,,0.0,,0,,
2021-01-10,HOU,LAL,0.4709,150.0,-180.0,False,,,,0.0,,0,,
2021-01-10,MIN,SAS,0.3124,145.0,-177.0,False,,,,0.0,,1,,
2021-01-11,CLE,MEM,0.3485,107.0,-129.0,False,,,,0.0,,0,,
2021-01-11,ORL,MIL,0.3878,410.0,-530.0,True,ORL,19.88,410.0,3.0,0.9779,0,0.0,-1.0
2021-01-11,ATL,PHI,0.4416,-230.0,188.0,True,PHI,22.59,188.0,3.0,0.6083,1,0.0,-1.0
2021-01-11,CHA,NYK,0.6575,-186.0,155.0,False,,,,0.0,,1,,
2021-01-11,SAC,IND,0.3957,150.0,-180.0,False,,,,0.0,,1,,
2021-01-11,WAS,PHX,0.4093,195.0,-240.0,False,,,,0.0,,1,,
2021-01-11,POR,TOR,0.5596,-175.0,135.0,False,,,,0.0,,1,,
2021-01-12,BKN,DEN,0.5563,-121.0,102.0,False,,,,0.0,,1,,
2021-01-12,CLE,UTA,0.2708,700.0,-1000.0,False,,,,0.0,,0,,
2021-01-12,PHI,MIA,0.5807,-360.0,285.0,True,MIA,17.01,285.0,3.0,0.6142,1,0.0,-1.0
2021-01-12,GSW,IND,0.4009,-155.0,130.0,False,,,,0.0,,0,,
2021-01-12,HOU,LAL,0.4083,150.0,-180.0,False,,,,0.0,,0,,
2021-01-12,OKC,SAS,0.4177,107.0,-129.0,False,,,,0.0,,0,,
2021-01-13,LAC,NOP,0.8138,-590.0,430.0,False,,,,0.0,,1,,
2021-01-13,CHA,DAL,0.4689,123.0,-143.0,False,,,,0.0,,0,,
2021-01-13,MIN,MEM,0.308,-121.0,102.0,False,,,,0.0,,0,,
2021-01-13,DET,MIL,0.2229,430.0,-590.0,False,,,,0.0,,0,,
2021-01-13,OKC,LAL,0.3826,430.0,-590.0,True,OKC,20.18,430.0,3.0,1.0276,0,0.0,-1.0
2021-01-13,NYK,BKN,0.3887,130.0,-155.0,False,,,,0.0,,0,,
2021-01-13,SAC,POR,0.3167,150.0,-182.0,False,,,,0.0,,0,,
2021-01-14,DEN,GSW,0.7643,-200.0,165.0,False,,,,0.0,,1,,
2021-01-14,TOR,CHA,0.7152,-500.0,375.0,False,,,,0.0,,1,,
2021-01-14,SAS,HOU,0.498,-265.0,215.0,True,HOU,19.77,215.0,3.0,0.5811,0,1.0,2.15
2021-01-14,POR,IND,0.47,-143.0,116.0,False,,,,0.0,,0,,
2021-01-14,PHI,MIA,0.693,-375.0,295.0,False,,,,0.0,,1,,
2021-01-15,LAL,NOP,0.8045,-385.0,310.0,False,,,,0.0,,1,,
2021-01-15,OKC,CHI,0.5547,107.0,-129.0,False,,,,0.0,,1,,
2021-01-15,SAC,LAC,0.3449,225.0,-275.0,False,,,,0.0,,0,,
2021-01-15,UTA,ATL,0.6932,-250.0,205.0,False,,,,0.0,,1,,
2021-01-15,MIL,DAL,0.7927,-335.0,270.0,False,,,,0.0,,1,,
2021-01-15,BOS,ORL,0.7686,-175.0,143.0,False,,,,0.0,,1,,
2021-01-15,CLE,NYK,0.5021,108.0,-129.0,False,,,,0.0,,1,,
2021-01-16,SAS,HOU,0.5107,-275.0,225.0,True,HOU,19.37,225.0,3.0,0.5901,1,0.0,-1.0
2021-01-16,BKN,ORL,0.8255,-420.0,320.0,False,,,,0.0,,1,,
2021-01-16,MIA,DET,0.5891,-220.0,180.0,False,,,,0.0,,0,,
2021-01-16,TOR,CHA,0.7117,-250.0,205.0,False,,,,0.0,,1,,
2021-01-16,POR,ATL,0.8459,-195.0,160.0,False,,,,0.0,,1,,
2021-01-16,MEM,PHI,0.6156,-130.0,108.0,False,,,,0.0,,1,,
2021-01-17,DEN,UTA,0.4868,102.0,-121.0,False,,,,0.0,,0,,
2021-01-17,BOS,NYK,0.7033,-278.0,225.0,False,,,,0.0,,0,,
2021-01-17,LAC,IND,0.6883,-360.0,285.0,False,,,,0.0,,1,,
2021-01-17,DAL,CHI,0.6586,-278.0,225.0,False,,,,0.0,,0,,
2021-01-17,SAC,NOP,0.4017,114.0,-136.0,False,,,,0.0,,0,,
2021-01-18,LAL,GSW,0.8094,-375.0,295.0,False,,,,0.0,,0,,
2021-01-18,MEM,PHX,0.5261,195.0,-240.0,True,MEM,20.17,195.0,3.0,0.552,1,1.0,1.95
2021-01-18,POR,SAS,0.5255,102.0,-121.0,False,,,,0.0,,0,,
2021-01-18,NYK,ORL,0.5314,108.0,-129.0,False,,,,0.0,,1,,
2021-01-18,TOR,DAL,0.7156,-165.0,138.0,False,,,,0.0,,1,,
2021-01-18,CHI,HOU,0.4572,112.0,-134.0,False,,,,0.0,,1,,
2021-01-18,BKN,MIL,0.5078,155.0,-186.0,False,,,,0.0,,1,,
2021-01-18,MIA,DET,0.659,-250.0,205.0,False,,,,0.0,,1,,
2021-01-18,ATL,MIN,0.634,-275.0,225.0,False,,,,0.0,,1,,
2021-01-19,UTA,NOP,0.7474,-240.0,195.0,False,,,,0.0,,1,,
2021-01-19,DEN,OKC,0.5981,-530.0,410.0,True,OKC,21.29,410.0,3.0,1.0497,1,0.0,-1.0
2021-01-20,MIN,ORL,0.3083,145.0,-177.0,False,,,,0.0,,0,,
2021-01-20,LAC,SAC,0.8465,-670.0,475.0,False,,,,0.0,,1,,
2021-01-20,HOU,PHX,0.3828,188.0,-230.0,False,,,,0.0,,0,,
2021-01-20,ATL,DET,0.6455,-180.0,148.0,False,,,,0.0,,1,,
2021-01-20,CLE,BKN,0.4612,430.0,-590.0,True,CLE,28.04,430.0,3.0,1.4441,1,1.0,4.3
2021-01-20,GSW,SAS,0.4651,-121.0,102.0,False,,,,0.0,,1,,
2021-01-20,PHI,BOS,0.5625,-186.0,155.0,False,,,,0.0,,1,,
2021-01-20,TOR,MIA,0.7147,-186.0,155.0,False,,,,0.0,,0,,
2021-01-20,IND,DAL,0.5864,114.0,-136.0,False,,,,0.0,,0,,
2021-01-21,MIL,LAL,0.5496,-120.0,100.0,False,,,,0.0,,0,,
2021-01-21,UTA,NOP,0.7726,-275.0,220.0,False,,,,0.0,,1,,
2021-01-21,GSW,NYK,0.4788,-215.0,165.0,True,NYK,16.51,165.0,3.0,0.3811,0,1.0,1.65
2021-01-22,CHA,CHI,0.5296,-148.0,123.0,False,,,,0.0,,0,,
2021-01-22,PHI,BOS,0.5737,-195.0,163.0,False,,,,0.0,,1,,
2021-01-22,IND,ORL,0.6994,-190.0,160.0,False,,,,0.0,,1,,
2021-01-22,SAC,NYK,0.5143,-159.0,133.0,False,,,,0.0,,1,,
2021-01-22,PHX,DEN,0.5259,-107.0,-112.0,False,,,,0.0,,0,,
2021-01-22,CLE,BKN,0.4295,205.0,-250.0,False,,,,0.0,,1,,
2021-01-22,MIN,ATL,0.3284,188.0,-230.0,False,,,,0.0,,0,,
2021-01-22,LAC,OKC,0.8044,-1115.0,700.0,False,,,,0.0,,1,,
2021-01-22,DET,HOU,0.3253,-143.0,123.0,False,,,,0.0,,0,,
2021-01-22,SAS,DAL,0.4856,102.0,-122.0,False,,,,0.0,,0,,
2021-01-22,TOR,MIA,0.7039,-148.0,123.0,False,,,,0.0,,1,,
2021-01-23,UTA,GSW,0.7869,-275.0,225.0,False,,,,0.0,,1,,
2021-01-23,MIN,NOP,0.3772,295.0,-375.0,False,,,,0.0,,1,,
2021-01-23,PHX,DEN,0.5547,114.0,-136.0,False,,,,0.0,,0,,
2021-01-23,BKN,MIA,0.7314,-305.0,245.0,False,,,,0.0,,1,,
2021-01-23,DAL,HOU,0.5495,-275.0,225.0,True,HOU,15.5,225.0,3.0,0.4642,0,1.0,2.25
2021-01-23,DET,PHI,0.3026,320.0,-420.0,False,,,,0.0,,0,,
2021-01-23,CHI,LAL,0.3188,350.0,-455.0,False,,,,0.0,,0,,
2021-01-24,POR,NYK,0.7065,-175.0,143.0,False,,,,0.0,,1,,
2021-01-24,MIL,ATL,0.8017,-835.0,575.0,False,,,,0.0,,1,,
2021-01-24,BOS,CLE,0.6126,-230.0,188.0,False,,,,0.0,,1,,
2021-01-24,SAS,WAS,0.6978,-240.0,195.0,False,,,,0.0,,1,,
2021-01-24,LAC,OKC,0.8001,-1115.0,700.0,False,,,,0.0,,1,,
2021-01-24,ORL,CHA,0.5006,107.0,-129.0,False,,,,0.0,,0,,
2021-01-24,IND,TOR,0.4947,-180.0,148.0,False,,,,0.0,,0,,
2021-01-25,DET,PHI,0.2992,155.0,-186.0,False,,,,0.0,,1,,
2021-01-25,BKN,MIA,0.6947,-345.0,275.0,False,,,,0.0,,1,,
2021-01-25,ORL,CHA,0.5117,-114.0,-106.0,False,,,,0.0,,1,,
2021-01-25,CHI,BOS,0.4448,145.0,-177.0,False,,,,0.0,,0,,
2021-01-25,GSW,MIN,0.6029,-375.0,295.0,True,MIN,15.43,295.0,3.0,0.5684,1,0.0,-1.0
2021-01-25,CLE,LAL,0.252,575.0,-835.0,False,,,,0.0,,0,,
2021-01-25,DAL,DEN,0.4049,107.0,-129.0,False,,,,0.0,,0,,
2021-01-25,IND,TOR,0.5013,-136.0,114.0,False,,,,0.0,,1,,
2021-01-25,POR,OKC,0.5733,-200.0,165.0,False,,,,0.0,,0,,
2021-01-26,HOU,WAS,0.6969,-155.0,130.0,False,,,,0.0,,1,,
2021-01-26,UTA,NYK,0.7352,-670.0,480.0,False,,,,0.0,,1,,
2021-01-26,ATL,LAC,0.4429,-240.0,195.0,True,LAC,23.27,195.0,3.0,0.6435,1,0.0,-1.0
2021-01-27,CHA,IND,0.3191,123.0,-143.0,False,,,,0.0,,0,,
2021-01-27,PHI,LAL,0.5308,145.0,-175.0,False,,,,0.0,,1,,
2021-01-27,UTA,DAL,0.7584,-136.0,114.0,False,,,,0.0,,1,,
2021-01-27,NOP,WAS,0.6786,-335.0,270.0,False,,,,0.0,,1,,
2021-01-27,ORL,SAC,0.5181,-121.0,102.0,False,,,,0.0,,0,,
2021-01-27,GSW,MIN,0.6335,-375.0,295.0,False,,,,0.0,,1,,
2021-01-27,ATL,BKN,0.4846,175.0,-210.0,False,,,,0.0,,0,,
2021-01-27,MIA,DEN,0.4578,215.0,-265.0,True,MIA,15.36,215.0,3.0,0.4421,0,0.0,-1.0
2021-01-27,CLE,DET,0.5314,100.0,-120.0,False,,,,0.0,,1,,
2021-01-27,PHX,OKC,0.5578,-335.0,270.0,True,OKC,18.24,270.0,3.0,0.6362,0,1.0,2.7
2021-01-27,SAS,BOS,0.5007,143.0,-175.0,False,,,,0.0,,1,,
2021-01-27,TOR,MIL,0.498,205.0,-250.0,True,TOR,18.34,205.0,3.0,0.5189,0,0.0,-1.0
2021-01-28,DET,LAL,0.4089,275.0,-345.0,True,DET,15.3,275.0,3.0,0.5334,1,1.0,2.75
2021-01-28,HOU,POR,0.489,-180.0,148.0,False,,,,0.0,,1,,
2021-01-28,MIA,LAC,0.2662,-139.0,117.0,False,,,,0.0,,0,,
2021-01-28,PHX,GSW,0.7937,-129.0,107.0,False,,,,0.0,,1,,
2021-01-29,WAS,ATL,0.3146,130.0,-155.0,False,,,,0.0,,0,,
2021-01-29,TOR,SAC,0.6258,-180.0,148.0,False,,,,0.0,,0,,
2021-01-29,SAS,DEN,0.4975,143.0,-175.0,False,,,,0.0,,1,,
2021-01-29,UTA,DAL,0.7866,-175.0,143.0,False,,,,0.0,,1,,
2021-01-29,NYK,CLE,0.54,-121.0,102.0,False,,,,0.0,,1,,
2021-01-29,OKC,BKN,0.3131,205.0,-250.0,False,,,,0.0,,0,,
2021-01-29,ORL,LAC,0.3243,245.0,-305.0,False,,,,0.0,,0,,
2021-01-29,CHA,IND,0.3109,138.0,-165.0,False,,,,0.0,,1,,
2021-01-29,NOP,MIL,0.3849,225.0,-278.0,False,,,,0.0,,1,,
2021-01-29,MIN,PHI,0.2191,350.0,-455.0,False,,,,0.0,,0,,
2021-01-30,SAS,MEM,0.4995,-155.0,130.0,False,,,,0.0,,0,,
2021-01-30,MIA,SAC,0.5354,-250.0,205.0,False,,,,0.0,,1,,
2021-01-30,BOS,LAL,0.5346,135.0,-162.0,False,,,,0.0,,0,,
2021-01-30,NOP,HOU,0.4832,-129.0,108.0,False,,,,0.0,,0,,
2021-01-30,CHA,MIL,0.4014,335.0,-435.0,True,CHA,18.1,335.0,3.0,0.7462,1,1.0,3.35
2021-01-30,DAL,PHX,0.3951,-117.0,-107.0,False,,,,0.0,,0,,
2021-01-30,GSW,DET,0.7097,-210.0,175.0,False,,,,0.0,,1,,
2021-01-30,CHI,POR,0.3629,-124.0,104.0,False,,,,0.0,,0,,
2021-01-31,TOR,ORL,0.7284,-210.0,170.0,False,,,,0.0,,1,,
2021-01-31,MIN,CLE,0.4182,138.0,-167.0,False,,,,0.0,,1,,
2021-01-31,NYK,LAC,0.1474,390.0,-530.0,False,,,,0.0,,0,,
2021-01-31,WAS,BKN,0.3439,250.0,-335.0,False,,,,0.0,,1,,
2021-01-31,DEN,UTA,0.5121,128.0,-155.0,False,,,,0.0,,1,,
2021-01-31,IND,PHI,0.5394,-143.0,120.0,False,,,,0.0,,0,,
2021-02-01,ATL,LAL,0.4272,225.0,-275.0,False,,,,0.0,,0,,
2021-02-01,CLE,MIN,0.5931,-159.0,133.0,False,,,,0.0,,1,,
2021-02-01,DAL,PHX,0.3651,-127.0,107.0,False,,,,0.0,,0,,
2021-02-01,OKC,HOU,0.4131,160.0,-195.0,False,,,,0.0,,0,,
2021-02-01,MIA,CHA,0.4749,-305.0,245.0,True,CHA,24.72,245.0,3.0,0.8117,0,1.0,2.45
2021-02-01,CHI,NYK,0.5497,-155.0,130.0,False,,,,0.0,,1,,
2021-02-01,NOP,SAC,0.484,-136.0,114.0,False,,,,0.0,,0,,
2021-02-01,SAS,MEM,0.464,-175.0,143.0,False,,,,0.0,,0,,
2021-02-01,MIL,POR,0.5723,-455.0,350.0,True,POR,21.45,350.0,3.0,0.9249,1,0.0,-1.0
2021-02-02,WAS,POR,0.3078,-139.0,112.0,False,,,,0.0,,0,,
2021-02-02,UTA,DET,0.9043,-1000.0,650.0,False,,,,0.0,,1,,
2021-02-02,ORL,TOR,0.318,188.0,-240.0,False,,,,0.0,,0,,
2021-02-02,BKN,LAC,0.4339,102.0,-121.0,False,,,,0.0,,1,,
2021-02-02,IND,MEM,0.6426,-235.0,185.0,False,,,,0.0,,1,,
