game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2023-12-08,ORL,DET,0.8208,-470.0,360.0,False,,,,0.0,,1,,
2023-12-08,DEN,HOU,0.6327,-375.0,295.0,False,,,,0.0,,0,,
2023-12-08,SAS,CHI,0.3571,110.0,-122.0,False,,,,0.0,,0,,
2023-12-08,BOS,NYK,0.7668,-290.0,235.0,False,,,,0.0,,1,,
2023-12-08,MEM,MIN,0.3466,180.0,-218.0,False,,,,0.0,,0,,
2023-12-08,UTA,LAC,0.3884,250.0,-310.0,False,,,,0.0,,0,,
2023-12-08,MIA,CLE,0.5064,102.0,-122.0,False,,,,0.0,,0,,
2023-12-08,PHX,SAC,0.5362,124.0,-148.0,False,,,,0.0,,0,,
2023-12-08,PHI,ATL,0.6114,-355.0,280.0,False,,,,0.0,,1,,
2023-12-08,POR,DAL,0.2934,310.0,-395.0,False,,,,0.0,,0,,
2023-12-08,BKN,WAS,0.6799,-455.0,350.0,False,,,,0.0,,1,,
2023-12-08,CHA,TOR,0.4457,170.0,-205.0,False,,,,0.0,,1,,
2023-12-11,ORL,CLE,0.5335,-135.0,114.0,False,,,,0.0,,1,,
2023-12-11,PHI,WAS,0.8181,-750.0,525.0,False,,,,0.0,,1,,
2023-12-11,SAC,BKN,0.4908,-198.0,164.0,False,,,,0.0,,1,,
2023-12-11,DET,IND,0.1968,210.0,-258.0,False,,,,0.0,,0,,
2023-12-11,LAC,POR,0.8423,-850.0,575.0,False,,,,0.0,,1,,
2023-12-11,MEM,DAL,0.4864,-110.0,-110.0,False,,,,0.0,,0,,
2023-12-11,ATL,DEN,0.5023,120.0,-142.0,False,,,,0.0,,0,,
2023-12-11,NOP,MIN,0.4526,-162.0,136.0,False,,,,0.0,,1,,
2023-12-11,OKC,UTA,0.8405,-750.0,525.0,False,,,,0.0,,1,,
2023-12-11,HOU,SAS,0.824,-345.0,275.0,False,,,,0.0,,1,,
2023-12-11,NYK,TOR,0.6216,-180.0,150.0,False,,,,0.0,,1,,
2023-12-11,CHA,MIA,0.3312,150.0,-180.0,False,,,,0.0,,0,,
2023-12-11,MIL,CHI,0.7191,-575.0,425.0,False,,,,0.0,,1,,
2023-12-12,CHI,DEN,0.4503,190.0,-230.0,False,,,,0.0,,0,,
2023-12-12,PHX,GSW,0.5445,-105.0,-115.0,False,,,,0.0,,1,,
2023-12-12,LAC,SAC,0.6085,-166.0,140.0,False,,,,0.0,,1,,
2023-12-12,BOS,CLE,0.8036,-550.0,410.0,False,,,,0.0,,1,,
2023-12-12,DAL,LAL,0.4801,130.0,-155.0,False,,,,0.0,,1,,
2023-12-13,UTA,NYK,0.3843,185.0,-225.0,False,,,,0.0,,1,,
2023-12-13,PHX,BKN,0.4964,-185.0,154.0,False,,,,0.0,,0,,
2023-12-13,WAS,NOP,0.2203,225.0,-278.0,False,,,,0.0,,0,,
2023-12-13,DET,PHI,0.1757,440.0,-600.0,False,,,,0.0,,0,,
2023-12-13,MIA,CHA,0.7012,-305.0,245.0,False,,,,0.0,,1,,
2023-12-13,HOU,MEM,0.6091,-380.0,300.0,True,MEM,15.09,300.0,3.0,0.5635,1,0.0,-1.0
2023-12-13,TOR,ATL,0.4729,-130.0,110.0,False,,,,0.0,,1,,
2023-12-13,SAS,LAL,0.297,130.0,-155.0,False,,,,0.0,,0,,
2023-12-13,MIL,IND,0.6395,-250.0,205.0,False,,,,0.0,,1,,
2023-12-14,DEN,BKN,0.6957,-355.0,280.0,False,,,,0.0,,1,,
2023-12-14,POR,UTA,0.4873,-192.0,160.0,False,,,,0.0,,0,,
2023-12-14,SAC,OKC,0.3329,-130.0,110.0,False,,,,0.0,,1,,
2023-12-14,MIA,CHI,0.6162,-155.0,130.0,False,,,,0.0,,0,,
2023-12-14,DAL,MIN,0.4756,102.0,-122.0,False,,,,0.0,,0,,
2023-12-14,BOS,CLE,0.7418,-380.0,300.0,False,,,,0.0,,1,,
2023-12-14,LAC,GSW,0.6129,-122.0,102.0,False,,,,0.0,,1,,
2023-12-15,MEM,HOU,0.4083,124.0,-148.0,False,,,,0.0,,0,,
2023-12-15,SAS,LAL,0.2781,150.0,-180.0,False,,,,0.0,,1,,
2023-12-15,PHX,NYK,0.5437,-185.0,154.0,False,,,,0.0,,0,,
2023-12-15,WAS,IND,0.2312,260.0,-325.0,False,,,,0.0,,1,,
2023-12-15,PHI,DET,0.8547,-1050.0,675.0,False,,,,0.0,,1,,
2023-12-15,BOS,ORL,0.7497,-218.0,180.0,False,,,,0.0,,1,,
2023-12-15,TOR,ATL,0.5183,-122.0,102.0,False,,,,0.0,,0,,
2023-12-15,CHA,NOP,0.3247,330.0,-425.0,False,,,,0.0,,0,,
2023-12-16,CHA,PHI,0.2301,490.0,-675.0,False,,,,0.0,,0,,
2023-12-16,POR,DAL,0.2792,150.0,-180.0,False,,,,0.0,,0,,
2023-12-16,CLE,ATL,0.6424,-166.0,140.0,False,,,,0.0,,1,,
2023-12-16,SAC,UTA,0.6902,-325.0,260.0,False,,,,0.0,,1,,
2023-12-16,MIN,IND,0.7871,-470.0,360.0,False,,,,0.0,,1,,
2023-12-16,GSW,BKN,0.5197,-148.0,124.0,False,,,,0.0,,1,,
2023-12-16,DEN,OKC,0.4452,-218.0,180.0,True,OKC,21.22,180.0,3.0,0.5534,0,1.0,1.8
2023-12-16,LAC,NYK,0.6301,-238.0,195.0,False,,,,0.0,,1,,
2023-12-16,MIL,DET,0.9767,-1350.0,800.0,False,,,,0.0,,1,,
2023-12-16,MIA,CHI,0.6402,-192.0,160.0,False,,,,0.0,,1,,
2023-12-17,SAS,NOP,0.2673,280.0,-355.0,False,,,,0.0,,0,,
2023-12-17,MIL,HOU,0.6418,-278.0,225.0,False,,,,0.0,,1,,
2023-12-17,BOS,ORL,0.7212,-375.0,295.0,False,,,,0.0,,1,,
2023-12-17,PHX,WAS,0.7087,-800.0,550.0,False,,,,0.0,,1,,
2023-12-17,POR,GSW,0.2302,180.0,-218.0,False,,,,0.0,,0,,
2023-12-18,ATL,DET,0.8316,-600.0,440.0,False,,,,0.0,,1,,
2023-12-18,OKC,MEM,0.6814,-455.0,350.0,False,,,,0.0,,1,,
2023-12-18,DEN,DAL,0.5888,-340.0,270.0,True,DAL,15.21,270.0,3.0,0.5215,1,0.0,-1.0
2023-12-18,IND,LAC,0.4704,130.0,-155.0,False,,,,0.0,,0,,
2023-12-18,SAC,WAS,0.8402,-850.0,575.0,False,,,,0.0,,1,,
2023-12-18,UTA,BKN,0.399,124.0,-148.0,False,,,,0.0,,1,,
2023-12-18,LAL,NYK,0.5186,-198.0,164.0,False,,,,0.0,,0,,
2023-12-18,MIA,MIN,0.514,-105.0,-125.0,False,,,,0.0,,0,,
2023-12-18,CLE,HOU,0.6373,-166.0,140.0,False,,,,0.0,,1,,
2023-12-18,TOR,CHA,0.7103,-800.0,550.0,False,,,,0.0,,1,,
2023-12-18,PHI,CHI,0.7232,-440.0,340.0,False,,,,0.0,,0,,
2023-12-19,POR,PHX,0.2776,240.0,-298.0,False,,,,0.0,,1,,
2023-12-19,GSW,BOS,0.4048,160.0,-205.0,False,,,,0.0,,1,,
2023-12-19,NOP,MEM,0.7335,-340.0,270.0,False,,,,0.0,,0,,
2023-12-19,MIL,SAS,0.8491,-1350.0,800.0,False,,,,0.0,,1,,
2023-12-20,ORL,MIA,0.5447,-205.0,170.0,False,,,,0.0,,0,,
2023-12-20,IND,CHA,0.7765,-520.0,390.0,False,,,,0.0,,1,,
2023-12-20,CLE,UTA,0.7493,-155.0,130.0,False,,,,0.0,,1,,
2023-12-20,HOU,ATL,0.5676,-142.0,120.0,False,,,,0.0,,0,,
2023-12-20,PHI,MIN,0.6145,-125.0,-105.0,False,,,,0.0,,1,,
2023-12-20,CHI,LAL,0.4546,142.0,-170.0,False,,,,0.0,,1,,
2023-12-20,SAC,BOS,0.4778,-170.0,142.0,False,,,,0.0,,0,,
2023-12-20,TOR,DEN,0.4593,145.0,-175.0,False,,,,0.0,,0,,
2023-12-20,DAL,LAC,0.3787,105.0,-125.0,False,,,,0.0,,0,,
2023-12-20,BKN,NYK,0.4923,-102.0,-118.0,False,,,,0.0,,0,,
2023-12-21,DET,UTA,0.3534,-130.0,110.0,False,,,,0.0,,0,,
2023-12-21,CLE,NOP,0.4979,140.0,-166.0,False,,,,0.0,,0,,
2023-12-21,POR,WAS,0.4671,-180.0,150.0,False,,,,0.0,,0,,
2023-12-21,OKC,LAC,0.6389,-245.0,200.0,False,,,,0.0,,1,,
2023-12-21,CHI,SAS,0.8241,-230.0,190.0,False,,,,0.0,,1,,
2023-12-21,MIN,LAL,0.7408,-345.0,275.0,False,,,,0.0,,1,,
2023-12-21,MEM,IND,0.4966,-130.0,110.0,False,,,,0.0,,1,,
2023-12-21,MIL,ORL,0.7921,-360.0,285.0,False,,,,0.0,,1,,
2023-12-22,MIA,ATL,0.6112,-112.0,-108.0,False,,,,0.0,,1,,
2023-12-22,BKN,DEN,0.4734,164.0,-198.0,False,,,,0.0,,0,,
2023-12-22,SAC,PHX,0.6354,-162.0,136.0,False,,,,0.0,,1,,
2023-12-22,GSW,WAS,0.8142,-425.0,300.0,False,,,,0.0,,1,,
2023-12-22,PHI,TOR,0.8137,-325.0,260.0,False,,,,0.0,,1,,
2023-12-22,HOU,DAL,0.5507,-355.0,280.0,True,DAL,19.71,280.0,3.0,0.7074,1,0.0,-1.0
2023-12-23,GSW,POR,0.7943,-360.0,285.0,False,,,,0.0,,1,,
2023-12-23,ATL,MEM,0.663,-120.0,-102.0,False,,,,0.0,,0,,
2023-12-23,LAC,BOS,0.3926,154.0,-185.0,False,,,,0.0,,0,,
2023-12-23,NYK,MIL,0.526,114.0,-135.0,False,,,,0.0,,0,,
2023-12-23,BKN,DET,0.8003,-440.0,340.0,False,,,,0.0,,1,,
2023-12-23,DAL,SAS,0.6233,-355.0,280.0,False,,,,0.0,,1,,
2023-12-23,NOP,HOU,0.6585,-290.0,235.0,False,,,,0.0,,0,,
2023-12-23,OKC,LAL,0.7169,-155.0,130.0,False,,,,0.0,,0,,
2023-12-23,TOR,UTA,0.5453,-205.0,170.0,False,,,,0.0,,0,,
2023-12-23,CHI,CLE,0.4874,-245.0,200.0,True,CLE,19.32,200.0,3.0,0.5378,0,1.0,2.0
2023-12-23,SAC,MIN,0.5153,-135.0,114.0,False,,,,0.0,,0,,
2023-12-23,CHA,DEN,0.2924,425.0,-575.0,False,,,,0.0,,0,,
2023-12-23,IND,ORL,0.5686,-135.0,114.0,False,,,,0.0,,0,,
2023-12-25,MIA,PHI,0.4472,-142.0,120.0,False,,,,0.0,,1,,
2023-12-25,DEN,GSW,0.6058,-280.0,210.0,False,,,,0.0,,1,,
2023-12-25,LAL,BOS,0.379,180.0,-238.0,False,,,,0.0,,0,,
2023-12-25,PHX,DAL,0.507,-145.0,114.0,False,,,,0.0,,0,,
2023-12-25,NYK,MIL,0.5376,135.0,-175.0,False,,,,0.0,,1,,
2023-12-26,POR,SAC,0.3505,310.0,-395.0,False,,,,0.0,,1,,
2023-12-26,WAS,ORL,0.2919,225.0,-278.0,False,,,,0.0,,0,,
2023-12-26,NOP,MEM,0.7544,-185.0,154.0,False,,,,0.0,,0,,
2023-12-26,CHI,ATL,0.5139,114.0,-135.0,False,,,,0.0,,1,,
2023-12-26,SAS,UTA,0.2829,130.0,-155.0,False,,,,0.0,,0,,
2023-12-26,LAC,CHA,0.8347,-535.0,400.0,False,,,,0.0,,1,,
2023-12-26,OKC,MIN,0.4991,-130.0,110.0,False,,,,0.0,,1,,
2023-12-26,HOU,IND,0.5398,-142.0,120.0,False,,,,0.0,,0,,
2023-12-26,DET,BKN,0.1981,210.0,-258.0,False,,,,0.0,,0,,
2023-12-27,WAS,TOR,0.3119,215.0,-265.0,False,,,,0.0,,0,,
2023-12-27,OKC,NYK,0.5839,-162.0,136.0,False,,,,0.0,,1,,
2023-12-27,DAL,CLE,0.4515,-238.0,195.0,True,CLE,22.36,195.0,3.0,0.6182,0,1.0,1.95
2023-12-27,BKN,MIL,0.3794,360.0,-470.0,True,BKN,17.08,360.0,3.0,0.7454,0,0.0,-1.0
2023-12-27,ORL,PHI,0.357,-142.0,120.0,False,,,,0.0,,0,,
2023-12-27,HOU,PHX,0.5418,124.0,-148.0,False,,,,0.0,,0,,
2023-12-28,CHI,IND,0.518,-110.0,-110.0,False,,,,0.0,,0,,
2023-12-28,POR,SAS,0.5518,-162.0,136.0,False,,,,0.0,,0,,
2023-12-28,NOP,UTA,0.6943,-410.0,320.0,False,,,,0.0,,1,,
2023-12-28,LAL,CHA,0.8342,-750.0,525.0,False,,,,0.0,,1,,
2023-12-28,GSW,MIA,0.5141,-265.0,215.0,True,MIA,18.17,215.0,3.0,0.5307,0,1.0,2.15
2023-12-28,DEN,MEM,0.7932,-355.0,280.0,False,,,,0.0,,1,,
2023-12-28,MIN,DAL,0.785,-625.0,455.0,False,,,,0.0,,1,,
2023-12-28,BOS,DET,0.8693,-1350.0,800.0,False,,,,0.0,,1,,
2023-12-29,DEN,OKC,0.4971,-122.0,102.0,False,,,,0.0,,0,,
2023-12-29,CLE,MIL,0.4583,180.0,-218.0,False,,,,0.0,,0,,
2023-12-29,POR,SAS,0.5349,-180.0,150.0,False,,,,0.0,,1,,
2023-12-29,ATL,SAC,0.5052,-102.0,-118.0,False,,,,0.0,,0,,
2023-12-29,LAC,MEM,0.7959,-166.0,140.0,False,,,,0.0,,1,,
2023-12-29,WAS,BKN,0.2825,195.0,-238.0,False,,,,0.0,,1,,
2023-12-29,BOS,TOR,0.7653,-192.0,160.0,False,,,,0.0,,1,,
2023-12-29,ORL,NYK,0.5225,-102.0,-118.0,False,,,,0.0,,1,,
2023-12-29,PHX,CHA,0.8241,-1200.0,750.0,False,,,,0.0,,1,,
2023-12-29,HOU,PHI,0.4031,-102.0,-118.0,False,,,,0.0,,0,,
2023-12-30,IND,NYK,0.6312,-125.0,-105.0,False,,,,0.0,,1,,
2023-12-30,DET,TOR,0.3358,140.0,-166.0,False,,,,0.0,,1,,
2023-12-30,MIN,LAL,0.7107,-175.0,145.0,False,,,,0.0,,1,,
2023-12-30,UTA,MIA,0.4668,130.0,-155.0,False,,,,0.0,,1,,
2023-12-30,CHI,PHI,0.4346,-118.0,-102.0,False,,,,0.0,,1,,
2023-12-30,GSW,DAL,0.5715,-175.0,145.0,False,,,,0.0,,0,,
2023-12-31,MEM,SAC,0.4338,-115.0,-105.0,False,,,,0.0,,0,,
2023-12-31,PHX,ORL,0.5386,-230.0,190.0,False,,,,0.0,,1,,
2023-12-31,WAS,ATL,0.3184,205.0,-250.0,False,,,,0.0,,0,,
2023-12-31,OKC,BKN,0.7302,-298.0,240.0,False,,,,0.0,,1,,
2023-12-31,NOP,LAL,0.7246,-218.0,180.0,False,,,,0.0,,1,,
2023-12-31,SAS,BOS,0.2217,750.0,-1200.0,False,,,,0.0,,0,,
2024-01-01,MIL,IND,0.7992,-325.0,260.0,False,,,,0.0,,0,,
2024-01-01,LAC,MIA,0.5531,-345.0,275.0,True,MIA,19.1,275.0,3.0,0.6758,1,0.0,-1.0
2024-01-01,DEN,CHA,0.8542,-1650.0,950.0,False,,,,0.0,,1,,
2024-01-01,PHX,POR,0.7745,-425.0,330.0,False,,,,0.0,,1,,
2024-01-01,HOU,DET,0.8077,-395.0,310.0,False,,,,0.0,,1,,
2024-01-01,NYK,MIN,0.4928,-102.0,-118.0,False,,,,0.0,,1,,
2024-01-01,TOR,CLE,0.4754,-155.0,130.0,False,,,,0.0,,1,,
2024-01-01,UTA,DAL,0.4883,150.0,-180.0,False,,,,0.0,,1,,
2024-01-02,NOP,BKN,0.7839,-225.0,185.0,False,,,,0.0,,1,,
2024-01-02,MEM,SAS,0.5535,-625.0,455.0,True,SAS,27.36,455.0,3.0,1.478,1,0.0,-1.0
2024-01-02,PHI,CHI,0.7982,-440.0,340.0,False,,,,0.0,,1,,
2024-01-02,OKC,BOS,0.4877,142.0,-170.0,False,,,,0.0,,1,,
2024-01-02,SAC,CHA,0.8551,-1350.0,800.0,False,,,,0.0,,0,,
2024-01-02,GSW,ORL,0.5412,-170.0,142.0,False,,,,0.0,,1,,
2024-01-03,ATL,OKC,0.394,-118.0,-102.0,False,,,,0.0,,1,,
2024-01-03,IND,MIL,0.4034,130.0,-155.0,False,,,,0.0,,1,,
2024-01-03,MEM,TOR,0.4228,-115.0,-105.0,False,,,,0.0,,0,,
2024-01-03,LAL,MIA,0.5053,-198.0,164.0,False,,,,0.0,,0,,
2024-01-03,NYK,CHI,0.5689,-340.0,270.0,True,CHI,17.2,270.0,3.0,0.595,1,0.0,-1.0
2024-01-03,MIN,NOP,0.5798,-238.0,195.0,False,,,,0.0,,0,,
2024-01-03,SAC,ORL,0.6373,-205.0,170.0,False,,,,0.0,,1,,
2024-01-03,CLE,WAS,0.7421,-395.0,310.0,False,,,,0.0,,1,,
2024-01-03,DAL,POR,0.7474,-575.0,425.0,False,,,,0.0,,1,,
2024-01-03,HOU,BKN,0.5524,-170.0,142.0,False,,,,0.0,,1,,
2024-01-03,UTA,DET,0.8283,-355.0,280.0,False,,,,0.0,,1,,
2024-01-03,PHX,LAC,0.5005,145.0,-175.0,False,,,,0.0,,0,,
2024-01-04,GSW,DEN,0.5141,130.0,-166.0,False,,,,0.0,,0,,
2024-01-04,SAS,MIL,0.2788,425.0,-575.0,False,,,,0.0,,0,,
2024-01-05,BKN,OKC,0.2502,160.0,-192.0,False,,,,0.0,,1,,
2024-01-05,DAL,POR,0.7815,-285.0,230.0,False,,,,0.0,,1,,
2024-01-05,GSW,DET,0.8594,-500.0,380.0,False,,,,0.0,,1,,
2024-01-05,NOP,LAC,0.5281,-108.0,-112.0,False,,,,0.0,,0,,
2024-01-05,LAL,MEM,0.7044,-180.0,140.0,False,,,,0.0,,0,,
2024-01-05,CHI,CHA,0.6883,-375.0,295.0,False,,,,0.0,,1,,
2024-01-05,PHI,NYK,0.7749,-210.0,160.0,False,,,,0.0,,0,,
2024-01-05,SAC,TOR,0.6324,-185.0,154.0,False,,,,0.0,,1,,
2024-01-05,IND,ATL,0.5983,-142.0,120.0,False,,,,0.0,,1,,
2024-01-05,HOU,MIN,0.5061,145.0,-175.0,False,,,,0.0,,0,,
2024-01-05,CLE,WAS,0.8278,-520.0,390.0,False,,,,0.0,,1,,
2024-01-05,BOS,UTA,0.683,-1100.0,700.0,True,UTA,19.7,700.0,3.0,1.5359,1,0.0,-1.0
2024-01-05,DEN,ORL,0.7666,-485.0,370.0,False,,,,0.0,,0,,
2024-01-05,PHX,MIA,0.5431,-130.0,110.0,False,,,,0.0,,1,,
2024-01-06,HOU,MIL,0.3762,220.0,-270.0,False,,,,0.0,,1,,
2024-01-06,WAS,NYK,0.1977,330.0,-425.0,False,,,,0.0,,0,,
2024-01-06,IND,BOS,0.4189,220.0,-270.0,False,,,,0.0,,0,,
2024-01-06,PHI,UTA,0.8051,-245.0,200.0,False,,,,0.0,,0,,
2024-01-07,PHX,MEM,0.7378,-345.0,275.0,False,,,,0.0,,0,,
2024-01-07,ORL,ATL,0.5556,120.0,-142.0,False,,,,0.0,,1,,
2024-01-07,LAL,LAC,0.3426,164.0,-198.0,False,,,,0.0,,1,,
2024-01-07,DEN,DET,0.8655,-1650.0,900.0,False,,,,0.0,,1,,
2024-01-07,CLE,SAS,0.8568,-520.0,390.0,False,,,,0.0,,1,,
2024-01-07,GSW,TOR,0.5703,-135.0,114.0,False,,,,0.0,,0,,
2024-01-07,BKN,POR,0.6153,-410.0,320.0,True,POR,15.62,320.0,3.0,0.6156,0,1.0,3.2
2024-01-07,DAL,MIN,0.4698,114.0,-135.0,False,,,,0.0,,1,,
2024-01-07,SAC,NOP,0.5301,-185.0,154.0,False,,,,0.0,,0,,
2024-01-08,WAS,OKC,0.1675,350.0,-520.0,False,,,,0.0,,0,,
2024-01-08,LAC,PHX,0.7269,-220.0,170.0,False,,,,0.0,,1,,
2024-01-08,MIL,UTA,0.6874,-270.0,200.0,False,,,,0.0,,0,,
2024-01-08,IND,BOS,0.4059,100.0,-130.0,False,,,,0.0,,1,,
2024-01-08,MIA,HOU,0.6695,-180.0,150.0,False,,,,0.0,,1,,
2024-01-08,CHA,CHI,0.2442,240.0,-330.0,False,,,,0.0,,0,,
2024-01-09,DET,SAC,0.2739,325.0,-475.0,False,,,,0.0,,0,,
2024-01-09,ORL,MIN,0.4697,165.0,-215.0,False,,,,0.0,,0,,
2024-01-09,DAL,MEM,0.6573,-485.0,370.0,False,,,,0.0,,0,,
2024-01-09,LAL,TOR,0.5197,-198.0,164.0,False,,,,0.0,,1,,
2024-01-09,NYK,POR,0.9124,-810.0,500.0,False,,,,0.0,,1,,
2024-01-10,IND,WAS,0.8197,-315.0,230.0,False,,,,0.0,,1,,
2024-01-10,ATL,PHI,0.4107,-115.0,-115.0,False,,,,0.0,,1,,
2024-01-10,CHI,HOU,0.6276,-166.0,130.0,False,,,,0.0,,1,,
2024-01-10,BOS,MIN,0.8355,-500.0,340.0,False,,,,0.0,,1,,
2024-01-10,MIA,OKC,0.4238,140.0,-180.0,False,,,,0.0,,0,,
2024-01-10,UTA,DEN,0.4796,195.0,-260.0,True,UTA,16.02,195.0,3.0,0.4149,1,1.0,1.95
2024-01-10,GSW,NOP,0.5083,110.0,-140.0,False,,,,0.0,,0,,
2024-01-10,DET,SAS,0.4336,124.0,-160.0,False,,,,0.0,,0,,
2024-01-10,LAC,TOR,0.7622,-810.0,500.0,False,,,,0.0,,1,,
2024-01-10,CHA,SAC,0.4139,325.0,-475.0,True,CHA,19.22,325.0,3.0,0.7591,0,0.0,-1.0
2024-01-11,DAL,NYK,0.4669,154.0,-200.0,False,,,,0.0,,1,,
2024-01-11,LAL,PHX,0.523,-105.0,-125.0,False,,,,0.0,,0,,
2024-01-11,OKC,POR,0.9036,-620.0,400.0,False,,,,0.0,,1,,
2024-01-11,MIL,BOS,0.536,-150.0,120.0,False,,,,0.0,,1,,
2024-01-11,CLE,BKN,0.6658,-160.0,124.0,False,,,,0.0,,1,,
2024-01-12,DEN,NOP,0.5592,-230.0,190.0,False,,,,0.0,,1,,
2024-01-12,SAS,CHA,0.5038,-142.0,120.0,False,,,,0.0,,1,,
2024-01-12,CHI,GSW,0.5901,-142.0,120.0,False,,,,0.0,,0,,
2024-01-12,PHI,SAC,0.6653,-110.0,-110.0,False,,,,0.0,,1,,
2024-01-12,UTA,TOR,0.5635,-130.0,100.0,False,,,,0.0,,1,,
2024-01-12,ATL,IND,0.5006,-260.0,195.0,True,IND,18.0,195.0,3.0,0.4733,0,1.0,1.95
2024-01-12,DET,HOU,0.2192,280.0,-395.0,False,,,,0.0,,0,,
2024-01-12,MEM,LAC,0.3304,270.0,-340.0,False,,,,0.0,,0,,
2024-01-12,MIA,ORL,0.539,-118.0,-102.0,False,,,,0.0,,1,,
2024-01-12,MIN,POR,0.8659,-1450.0,850.0,False,,,,0.0,,1,,
2024-01-13,MIL,GSW,0.7944,-1000.0,650.0,False,,,,0.0,,1,,
2024-01-13,ATL,WAS,0.6304,-355.0,280.0,False,,,,0.0,,0,,
2024-01-13,DAL,NOP,0.5405,-238.0,180.0,False,,,,0.0,,0,,
2024-01-13,MEM,NYK,0.346,410.0,-550.0,True,MEM,15.79,410.0,3.0,0.7648,0,0.0,-1.0
2024-01-13,OKC,ORL,0.7934,-625.0,455.0,False,,,,0.0,,1,,
2024-01-13,SAS,CHI,0.4697,210.0,-280.0,True,SAS,16.52,210.0,3.0,0.4562,0,0.0,-1.0
2024-01-13,BOS,HOU,0.8406,-1100.0,700.0,False,,,,0.0,,1,,
2024-01-13,UTA,LAL,0.6778,-148.0,124.0,False,,,,0.0,,1,,
2024-01-14,MIA,CHA,0.8374,-375.0,295.0,False,,,,0.0,,1,,
2024-01-14,DEN,IND,0.5973,-535.0,400.0,True,IND,21.09,400.0,3.0,1.0136,1,0.0,-1.0
2024-01-14,POR,PHX,0.1818,675.0,-1050.0,False,,,,0.0,,0,,
2024-01-14,MIL,SAC,0.6382,-175.0,145.0,False,,,,0.0,,1,,
2024-01-14,MIN,LAC,0.4784,-110.0,-110.0,False,,,,0.0,,1,,
2024-01-15,CLE,CHI,0.6724,-175.0,145.0,False,,,,0.0,,1,,
2024-01-15,UTA,IND,0.6045,-270.0,200.0,False,,,,0.0,,1,,
2024-01-15,PHI,HOU,0.7851,-360.0,285.0,False,,,,0.0,,1,,
2024-01-15,NYK,ORL,0.6575,-220.0,170.0,False,,,,0.0,,0,,
2024-01-15,LAL,OKC,0.2948,120.0,-142.0,False,,,,0.0,,1,,
2024-01-15,ATL,SAS,0.5418,-355.0,280.0,True,SAS,20.6,280.0,3.0,0.7411,1,0.0,-1.0
2024-01-15,DAL,NOP,0.4358,160.0,-192.0,False,,,,0.0,,1,,
2024-01-15,WAS,DET,0.5442,-245.0,185.0,False,,,,0.0,,0,,
2024-01-15,MEM,GSW,0.4998,245.0,-298.0,True,MEM,22.07,245.0,3.0,0.7244,1,1.0,2.45
2024-01-15,TOR,BOS,0.2771,210.0,-280.0,False,,,,0.0,,0,,
2024-01-15,BKN,MIA,0.5034,-115.0,-115.0,False,,,,0.0,,0,,
2024-01-16,LAC,OKC,0.539,-270.0,200.0,False,,,,0.0,,1,,
2024-01-16,PHI,DEN,0.5323,-135.0,105.0,False,,,,0.0,,1,,
2024-01-16,PHX,SAC,0.4909,-190.0,145.0,False,,,,0.0,,1,,
2024-01-17,BOS,SAS,0.8439,-750.0,470.0,False,,,,0.0,,1,,
2024-01-17,NOP,CHA,0.8544,-660.0,420.0,False,,,,0.0,,1,,
2024-01-17,POR,BKN,0.3081,170.0,-205.0,False,,,,0.0,,1,,
2024-01-17,TOR,MIA,0.4661,130.0,-155.0,False,,,,0.0,,1,,
2024-01-17,ATL,ORL,0.4776,-175.0,135.0,False,,,,0.0,,1,,
2024-01-17,NYK,HOU,0.6885,-345.0,250.0,False,,,,0.0,,1,,
2024-01-17,CLE,MIL,0.5143,-135.0,105.0,False,,,,0.0,,1,,
2024-01-17,LAL,DAL,0.5247,-155.0,130.0,False,,,,0.0,,1,,
2024-01-17,DET,MIN,0.1786,450.0,-720.0,False,,,,0.0,,0,,
2024-01-18,NYK,WAS,0.8472,-675.0,490.0,False,,,,0.0,,1,,
2024-01-18,TOR,CHI,0.5575,110.0,-140.0,False,,,,0.0,,0,,
2024-01-18,MIN,MEM,0.7115,-750.0,525.0,False,,,,0.0,,1,,
2024-01-18,SAC,IND,0.5302,-360.0,260.0,True,IND,20.78,260.0,3.0,0.6911,0,1.0,2.6
2024-01-18,UTA,OKC,0.509,120.0,-142.0,False,,,,0.0,,0,,
2024-01-19,CHA,SAS,0.3326,-200.0,154.0,True,SAS,29.61,154.0,3.0,0.6953,1,0.0,-1.0
2024-01-19,POR,IND,0.2387,240.0,-330.0,False,,,,0.0,,1,,
2024-01-19,ORL,PHI,0.3249,165.0,-215.0,False,,,,0.0,,0,,
2024-01-19,NOP,PHX,0.5494,-142.0,120.0,False,,,,0.0,,0,,
2024-01-19,BOS,DEN,0.6655,-285.0,230.0,False,,,,0.0,,0,,
2024-01-19,LAL,BKN,0.6293,-280.0,210.0,False,,,,0.0,,0,,
2024-01-19,MIA,ATL,0.7084,-278.0,225.0,False,,,,0.0,,0,,
2024-01-20,ATL,CLE,0.309,154.0,-200.0,False,,,,0.0,,0,,
2024-01-20,CHI,MEM,0.6068,-330.0,240.0,False,,,,0.0,,1,,
2024-01-20,MIN,OKC,0.4415,-142.0,120.0,False,,,,0.0,,0,,
2024-01-20,CHA,PHI,0.1971,470.0,-650.0,False,,,,0.0,,0,,
