game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2022-01-12,SAC,LAL,0.3084,130.0,-160.0,False,,,,0.0,,1,,
2022-01-12,WAS,ORL,0.6899,-265.0,200.0,False,,,,0.0,,1,,
2022-01-13,MIL,GSW,0.5445,-115.0,-105.0,False,,,,0.0,,1,,
2022-01-13,NOP,LAC,0.4984,-170.0,150.0,False,,,,0.0,,1,,
2022-01-13,BKN,OKC,0.6001,-235.0,190.0,False,,,,0.0,,0,,
2022-01-13,MEM,MIN,0.7741,-155.0,135.0,False,,,,0.0,,1,,
2022-01-13,DEN,POR,0.6854,-525.0,350.0,False,,,,0.0,,1,,
2022-01-14,IND,PHX,0.2949,200.0,-265.0,False,,,,0.0,,0,,
2022-01-14,CHA,ORL,0.6277,-675.0,425.0,True,ORL,19.29,425.0,3.0,0.9546,0,1.0,4.25
2022-01-14,DET,TOR,0.2289,400.0,-625.0,False,,,,0.0,,1,,
2022-01-14,SAC,HOU,0.5302,-210.0,165.0,False,,,,0.0,,1,,
2022-01-14,PHI,BOS,0.5264,-155.0,125.0,False,,,,0.0,,1,,
2022-01-14,SAS,CLE,0.3981,130.0,-150.0,False,,,,0.0,,0,,
2022-01-14,MEM,DAL,0.6045,-140.0,110.0,False,,,,0.0,,0,,
2022-01-14,MIA,ATL,0.781,-195.0,165.0,False,,,,0.0,,1,,
2022-01-14,CHI,GSW,0.5328,-145.0,115.0,False,,,,0.0,,0,,
2022-01-15,ATL,NYK,0.3856,-145.0,115.0,False,,,,0.0,,0,,
2022-01-15,OKC,CLE,0.2524,150.0,-185.0,False,,,,0.0,,0,,
2022-01-15,BOS,CHI,0.6703,-310.0,245.0,False,,,,0.0,,1,,
2022-01-15,MIA,PHI,0.5697,-160.0,130.0,False,,,,0.0,,0,,
2022-01-15,BKN,NOP,0.6933,-625.0,400.0,False,,,,0.0,,1,,
2022-01-15,DEN,LAL,0.5565,-185.0,150.0,False,,,,0.0,,1,,
2022-01-15,DAL,ORL,0.8979,-1600.0,800.0,False,,,,0.0,,1,,
2022-01-15,SAS,LAC,0.5093,-125.0,105.0,False,,,,0.0,,1,,
2022-01-15,MIL,TOR,0.6542,-525.0,350.0,False,,,,0.0,,0,,
2022-01-15,WAS,POR,0.5538,-175.0,145.0,False,,,,0.0,,0,,
2022-01-16,SAC,HOU,0.5295,-200.0,160.0,False,,,,0.0,,0,,
2022-01-16,DEN,UTA,0.5124,185.0,-225.0,True,DEN,17.61,185.0,3.0,0.4604,0,0.0,-1.0
2022-01-16,MIN,GSW,0.4366,-200.0,170.0,True,GSW,20.63,170.0,3.0,0.5213,1,0.0,-1.0
2022-01-16,DET,PHX,0.1925,550.0,-800.0,False,,,,0.0,,0,,
2022-01-17,ATL,MIL,0.414,150.0,-185.0,False,,,,0.0,,1,,
2022-01-17,DAL,OKC,0.787,-720.0,500.0,False,,,,0.0,,1,,
2022-01-17,WAS,PHI,0.492,100.0,-130.0,False,,,,0.0,,1,,
2022-01-17,NYK,CHA,0.4881,-140.0,110.0,False,,,,0.0,,0,,
2022-01-17,LAC,IND,0.573,-130.0,110.0,False,,,,0.0,,1,,
2022-01-17,MIA,TOR,0.772,-185.0,150.0,False,,,,0.0,,1,,
2022-01-17,CLE,BKN,0.55,-160.0,130.0,False,,,,0.0,,1,,
2022-01-17,SAS,PHX,0.3177,150.0,-170.0,False,,,,0.0,,0,,
2022-01-17,BOS,NOP,0.6958,-170.0,150.0,False,,,,0.0,,1,,
2022-01-17,MEM,CHI,0.742,-365.0,280.0,False,,,,0.0,,1,,
2022-01-17,LAL,UTA,0.4727,165.0,-210.0,False,,,,0.0,,1,,
2022-01-17,ORL,POR,0.3122,105.0,-135.0,False,,,,0.0,,0,,
2022-01-18,NYK,MIN,0.4156,180.0,-235.0,False,,,,0.0,,0,,
2022-01-18,GSW,DET,0.8577,-1800.0,850.0,False,,,,0.0,,1,,
2022-01-19,CHI,CLE,0.5427,135.0,-155.0,False,,,,0.0,,1,,
2022-01-19,PHI,ORL,0.836,-800.0,550.0,False,,,,0.0,,1,,
2022-01-19,DEN,LAC,0.6801,-400.0,300.0,False,,,,0.0,,1,,
2022-01-19,SAS,OKC,0.5617,-275.0,220.0,False,,,,0.0,,1,,
2022-01-19,SAC,DET,0.549,-290.0,230.0,True,DET,16.15,230.0,3.0,0.4883,0,1.0,2.3
2022-01-19,LAL,IND,0.5223,-165.0,145.0,False,,,,0.0,,0,,
2022-01-19,UTA,HOU,0.735,-1000.0,650.0,False,,,,0.0,,0,,
2022-01-19,DAL,TOR,0.6915,-190.0,160.0,False,,,,0.0,,1,,
2022-01-19,MIA,POR,0.7941,-450.0,310.0,False,,,,0.0,,1,,
2022-01-19,MIL,MEM,0.5041,-265.0,215.0,True,MEM,19.17,215.0,3.0,0.5621,1,0.0,-1.0
2022-01-19,ATL,MIN,0.5639,-120.0,100.0,False,,,,0.0,,1,,
2022-01-19,WAS,BKN,0.404,-115.0,-105.0,False,,,,0.0,,0,,
2022-01-19,BOS,CHA,0.5089,-145.0,115.0,False,,,,0.0,,0,,
2022-01-20,NYK,NOP,0.527,-170.0,140.0,False,,,,0.0,,0,,
2022-01-20,DAL,PHX,0.3512,130.0,-160.0,False,,,,0.0,,0,,
2022-01-20,GSW,IND,0.7193,-1450.0,750.0,True,IND,16.9,750.0,3.0,1.3861,0,1.0,7.5
2022-01-21,ATL,MIA,0.484,-130.0,100.0,False,,,,0.0,,1,,
2022-01-21,SAS,BKN,0.3221,-110.0,-120.0,False,,,,0.0,,0,,
2022-01-21,BOS,POR,0.5874,-435.0,300.0,True,POR,17.74,300.0,3.0,0.6504,0,1.0,3.0
2022-01-21,WAS,TOR,0.5075,-140.0,110.0,False,,,,0.0,,0,,
2022-01-21,PHI,LAC,0.7286,-335.0,260.0,False,,,,0.0,,0,,
2022-01-21,GSW,HOU,0.8474,-720.0,500.0,False,,,,0.0,,1,,
2022-01-21,DEN,MEM,0.4198,-160.0,130.0,False,,,,0.0,,0,,
2022-01-21,MIL,CHI,0.6083,-950.0,550.0,True,CHI,24.64,550.0,3.0,1.546,1,0.0,-1.0
2022-01-21,ORL,LAL,0.2723,170.0,-200.0,False,,,,0.0,,0,,
2022-01-21,UTA,DET,0.8332,-1000.0,650.0,False,,,,0.0,,1,,
2022-01-21,CHA,OKC,0.7808,-475.0,325.0,False,,,,0.0,,1,,
2022-01-22,CLE,OKC,0.8403,-720.0,500.0,False,,,,0.0,,1,,
2022-01-22,PHX,IND,0.8273,-1000.0,650.0,False,,,,0.0,,1,,
2022-01-22,MIL,SAC,0.7431,-335.0,260.0,False,,,,0.0,,1,,
2022-01-23,MIN,BKN,0.5154,-140.0,110.0,False,,,,0.0,,1,,
2022-01-23,WAS,BOS,0.4847,110.0,-140.0,False,,,,0.0,,0,,
2022-01-23,SAS,PHI,0.3262,-115.0,-115.0,False,,,,0.0,,0,,
2022-01-23,CHA,ATL,0.5555,-140.0,110.0,False,,,,0.0,,0,,
2022-01-23,ORL,CHI,0.3575,120.0,-150.0,False,,,,0.0,,1,,
2022-01-23,TOR,POR,0.5328,-370.0,260.0,True,POR,20.64,260.0,3.0,0.682,0,1.0,2.6
2022-01-23,MIA,LAL,0.7454,-170.0,150.0,False,,,,0.0,,1,,
2022-01-23,DAL,MEM,0.536,-175.0,145.0,False,,,,0.0,,1,,
2022-01-23,DEN,DET,0.8455,-775.0,475.0,False,,,,0.0,,1,,
2022-01-23,NYK,LAC,0.5209,-185.0,150.0,False,,,,0.0,,1,,
2022-01-23,GSW,UTA,0.6848,-130.0,100.0,False,,,,0.0,,1,,
2022-01-24,NOP,IND,0.5317,-165.0,145.0,False,,,,0.0,,1,,
2022-01-24,CLE,NYK,0.7959,-180.0,155.0,False,,,,0.0,,1,,
2022-01-24,PHX,UTA,0.8332,-800.0,550.0,False,,,,0.0,,1,,
2022-01-24,OKC,CHI,0.3321,-110.0,-110.0,False,,,,0.0,,0,,
2022-01-25,TOR,CHA,0.6271,100.0,-120.0,False,,,,0.0,,1,,
2022-01-25,HOU,SAS,0.298,155.0,-180.0,False,,,,0.0,,0,,
2022-01-25,WAS,LAC,0.5079,-300.0,220.0,True,LAC,19.8,220.0,3.0,0.5746,0,1.0,2.2
2022-01-25,GSW,DAL,0.6173,-170.0,140.0,False,,,,0.0,,1,,
2022-01-25,BOS,SAC,0.7036,-450.0,340.0,False,,,,0.0,,1,,
2022-01-25,POR,MIN,0.3957,130.0,-150.0,False,,,,0.0,,0,,
2022-01-25,DET,DEN,0.1897,220.0,-275.0,False,,,,0.0,,0,,
2022-01-25,BKN,LAL,0.5491,130.0,-160.0,False,,,,0.0,,0,,
2022-01-25,PHI,NOP,0.7669,-600.0,435.0,False,,,,0.0,,1,,
2022-01-26,CHI,TOR,0.6708,-185.0,150.0,False,,,,0.0,,1,,
2022-01-26,ORL,LAC,0.4018,-115.0,-105.0,False,,,,0.0,,0,,
2022-01-26,UTA,PHX,0.3528,-110.0,-120.0,False,,,,0.0,,0,,
2022-01-26,POR,DAL,0.4564,155.0,-195.0,False,,,,0.0,,0,,
2022-01-26,CLE,MIL,0.603,145.0,-165.0,True,CLE,20.71,145.0,3.0,0.4775,1,1.0,1.45
2022-01-26,SAS,MEM,0.2314,145.0,-175.0,False,,,,0.0,,0,,
2022-01-26,BKN,DEN,0.4307,185.0,-225.0,False,,,,0.0,,0,,
2022-01-26,IND,CHA,0.3832,110.0,-130.0,False,,,,0.0,,0,,
2022-01-26,MIA,NYK,0.7315,-255.0,190.0,False,,,,0.0,,1,,
2022-01-26,ATL,SAC,0.7372,-775.0,475.0,False,,,,0.0,,1,,
2022-01-27,GSW,MIN,0.7591,-265.0,200.0,False,,,,0.0,,1,,
2022-01-27,PHI,LAL,0.6927,-240.0,195.0,False,,,,0.0,,1,,
2022-01-28,MIL,NYK,0.7196,-435.0,300.0,False,,,,0.0,,1,,
2022-01-28,ATL,BOS,0.5043,-130.0,110.0,False,,,,0.0,,1,,
2022-01-28,CHA,LAL,0.7713,-450.0,310.0,False,,,,0.0,,1,,
2022-01-28,ORL,DET,0.5277,-155.0,135.0,False,,,,0.0,,1,,
2022-01-28,OKC,IND,0.3555,115.0,-135.0,False,,,,0.0,,0,,
2022-01-28,PHX,MIN,0.7443,-350.0,270.0,False,,,,0.0,,1,,
2022-01-28,HOU,POR,0.2966,130.0,-150.0,False,,,,0.0,,0,,
2022-01-28,SAS,CHI,0.4955,-125.0,105.0,False,,,,0.0,,1,,
2022-01-28,MIA,LAC,0.7437,-320.0,250.0,False,,,,0.0,,1,,
2022-01-28,MEM,UTA,0.7222,-195.0,165.0,False,,,,0.0,,1,,
2022-01-28,NOP,DEN,0.3689,145.0,-165.0,False,,,,0.0,,0,,
2022-01-29,DAL,IND,0.812,-550.0,360.0,False,,,,0.0,,1,,
2022-01-29,NOP,BOS,0.4725,215.0,-265.0,True,NOP,16.82,215.0,3.0,0.4883,0,0.0,-1.0
2022-01-29,GSW,BKN,0.7307,-550.0,400.0,False,,,,0.0,,1,,
2022-01-29,PHI,SAC,0.8332,-525.0,350.0,False,,,,0.0,,1,,
2022-01-29,MEM,WAS,0.7184,-255.0,190.0,False,,,,0.0,,1,,
2022-01-29,MIA,TOR,0.591,-140.0,120.0,False,,,,0.0,,0,,
2022-01-30,MIL,DEN,0.5053,-265.0,215.0,True,DEN,19.04,215.0,3.0,0.5582,0,1.0,2.15
2022-01-30,ORL,DAL,0.3671,185.0,-245.0,False,,,,0.0,,1,,
2022-01-30,MIN,UTA,0.5212,-130.0,110.0,False,,,,0.0,,1,,
2022-01-30,PHX,SAS,0.7556,-1050.0,600.0,False,,,,0.0,,1,,
2022-01-30,CHA,LAC,0.6113,-240.0,195.0,False,,,,0.0,,0,,
2022-01-30,ATL,LAL,0.6208,-330.0,240.0,False,,,,0.0,,1,,
2022-01-30,DET,CLE,0.2389,310.0,-450.0,False,,,,0.0,,1,,
2022-01-30,CHI,POR,0.6535,-200.0,170.0,False,,,,0.0,,1,,
2022-01-31,ATL,TOR,0.4794,115.0,-135.0,False,,,,0.0,,0,,
2022-01-31,BOS,MIA,0.6338,-240.0,195.0,False,,,,0.0,,1,,
2022-01-31,CLE,NOP,0.7034,-180.0,155.0,False,,,,0.0,,1,,
2022-01-31,PHI,MEM,0.5535,145.0,-165.0,True,PHI,15.75,145.0,3.0,0.356,1,1.0,1.45
2022-01-31,IND,LAC,0.376,-110.0,-110.0,False,,,,0.0,,1,,
2022-01-31,OKC,POR,0.4746,135.0,-155.0,False,,,,0.0,,1,,
2022-01-31,HOU,GSW,0.1077,375.0,-510.0,False,,,,0.0,,0,,
2022-01-31,NYK,SAC,0.6135,-290.0,230.0,False,,,,0.0,,1,,
2022-02-01,PHX,BKN,0.7086,-265.0,200.0,False,,,,0.0,,1,,
2022-02-01,TOR,MIA,0.5476,-120.0,-110.0,False,,,,0.0,,1,,
2022-02-01,DET,NOP,0.3253,110.0,-140.0,False,,,,0.0,,0,,
2022-02-01,MIN,DEN,0.602,-125.0,105.0,False,,,,0.0,,1,,
2022-02-01,SAS,GSW,0.3219,-255.0,205.0,False,,,,0.0,,0,,
2022-02-01,CHI,ORL,0.8131,-365.0,280.0,False,,,,0.0,,1,,
2022-02-01,MIL,WAS,0.7028,-775.0,475.0,False,,,,0.0,,1,,
2022-02-02,PHI,WAS,0.7321,-600.0,385.0,False,,,,0.0,,0,,
2022-02-02,BOS,CHA,0.704,-265.0,215.0,False,,,,0.0,,1,,
2022-02-02,DAL,OKC,0.7385,-800.0,550.0,False,,,,0.0,,0,,
2022-02-02,SAC,BKN,0.3514,170.0,-200.0,False,,,,0.0,,1,,
2022-02-02,NYK,MEM,0.2955,145.0,-175.0,False,,,,0.0,,0,,
2022-02-02,HOU,CLE,0.2894,160.0,-200.0,False,,,,0.0,,1,,
2022-02-02,UTA,DEN,0.5342,-235.0,180.0,False,,,,0.0,,1,,
2022-02-02,LAL,POR,0.5525,-170.0,150.0,False,,,,0.0,,1,,
2022-02-02,IND,ORL,0.5238,-155.0,135.0,False,,,,0.0,,0,,
2022-02-03,DET,MIN,0.2166,250.0,-320.0,False,,,,0.0,,0,,
2022-02-03,LAC,LAL,0.6362,-160.0,130.0,False,,,,0.0,,1,,
2022-02-03,SAS,MIA,0.3226,1400.0,-4000.0,False,,,,0.0,,0,,
2022-02-03,ATL,PHX,0.4188,120.0,-150.0,False,,,,0.0,,1,,
2022-02-03,GSW,SAC,0.9191,-1000.0,650.0,False,,,,0.0,,1,,
2022-02-03,TOR,CHI,0.5547,-180.0,155.0,False,,,,0.0,,1,,
2022-02-04,UTA,BKN,0.5319,-280.0,210.0,True,BKN,16.36,210.0,3.0,0.451,1,0.0,-1.0
2022-02-04,DAL,PHI,0.5531,-120.0,-110.0,False,,,,0.0,,1,,
2022-02-04,DET,BOS,0.116,350.0,-475.0,False,,,,0.0,,0,,
2022-02-04,CHA,CLE,0.5087,-265.0,215.0,True,CLE,18.71,215.0,3.0,0.5477,0,1.0,2.15
2022-02-04,TOR,ATL,0.6639,-130.0,100.0,False,,,,0.0,,1,,
2022-02-04,SAS,HOU,0.5854,-290.0,230.0,False,,,,0.0,,1,,
2022-02-04,DEN,NOP,0.6399,-185.0,150.0,False,,,,0.0,,0,,
2022-02-04,POR,OKC,0.4919,-200.0,160.0,False,,,,0.0,,0,,
2022-02-04,IND,CHI,0.2443,-105.0,-115.0,False,,,,0.0,,0,,
2022-02-05,CHA,MIA,0.4114,125.0,-145.0,False,,,,0.0,,0,,
2022-02-05,ORL,MEM,0.1921,300.0,-435.0,False,,,,0.0,,0,,
2022-02-05,WAS,PHX,0.398,260.0,-335.0,False,,,,0.0,,0,,
2022-02-05,POR,MIL,0.2524,400.0,-550.0,False,,,,0.0,,0,,
2022-02-05,LAL,NYK,0.5342,-220.0,180.0,False,,,,0.0,,1,,
2022-02-05,SAC,OKC,0.5284,-320.0,250.0,True,OKC,19.88,250.0,3.0,0.6505,1,0.0,-1.0
2022-02-06,CLE,IND,0.755,-290.0,230.0,False,,,,0.0,,1,,
2022-02-06,ORL,BOS,0.2536,290.0,-380.0,False,,,,0.0,,0,,
2022-02-06,LAC,MIL,0.5027,170.0,-220.0,True,LAC,15.26,170.0,3.0,0.3573,0,0.0,-1.0
2022-02-06,DAL,ATL,0.6258,-110.0,-120.0,False,,,,0.0,,1,,
2022-02-06,HOU,NOP,0.3059,165.0,-210.0,False,,,,0.0,,0,,
2022-02-06,MIN,DET,0.8127,-950.0,550.0,False,,,,0.0,,1,,
2022-02-06,DEN,BKN,0.6231,-385.0,270.0,False,,,,0.0,,1,,
2022-02-06,CHI,PHI,0.4825,145.0,-175.0,False,,,,0.0,,0,,
2022-02-07,WAS,MIA,0.3742,325.0,-475.0,True,WAS,15.25,325.0,3.0,0.5903,0,0.0,-1.0
2022-02-07,CHA,TOR,0.4749,-105.0,-115.0,False,,,,0.0,,0,,
2022-02-07,CHI,PHX,0.3308,210.0,-280.0,False,,,,0.0,,0,,
2022-02-07,UTA,NYK,0.7313,-300.0,235.0,False,,,,0.0,,1,,
2022-02-07,OKC,GSW,0.2636,500.0,-825.0,False,,,,0.0,,0,,
2022-02-08,SAC,MIN,0.2359,210.0,-280.0,False,,,,0.0,,0,,
2022-02-08,BKN,BOS,0.3682,360.0,-490.0,True,BKN,16.08,360.0,3.0,0.6937,0,0.0,-1.0
2022-02-08,LAL,MIL,0.3298,145.0,-165.0,False,,,,0.0,,0,,
2022-02-08,PHI,PHX,0.4749,-120.0,100.0,False,,,,0.0,,0,,
2022-02-08,MEM,LAC,0.7862,-320.0,250.0,False,,,,0.0,,1,,
2022-02-08,ATL,IND,0.7086,-800.0,550.0,False,,,,0.0,,1,,
2022-02-08,POR,ORL,0.4634,-110.0,-120.0,False,,,,0.0,,0,,
2022-02-08,DAL,DET,0.855,-630.0,450.0,False,,,,0.0,,1,,
2022-02-08,DEN,NYK,0.7984,-400.0,300.0,False,,,,0.0,,1,,
2022-02-08,NOP,HOU,0.7932,-400.0,300.0,False,,,,0.0,,1,,
2022-02-09,OKC,TOR,0.3112,385.0,-600.0,False,,,,0.0,,0,,
2022-02-09,POR,LAL,0.4256,340.0,-500.0,True,POR,21.13,340.0,3.0,0.8726,1,1.0,3.4
2022-02-09,SAC,MIN,0.3684,250.0,-320.0,False,,,,0.0,,1,,
2022-02-09,CLE,SAS,0.6281,-235.0,180.0,False,,,,0.0,,1,,
2022-02-09,UTA,GSW,0.4836,-110.0,-110.0,False,,,,0.0,,1,,
2022-02-09,CHA,CHI,0.3421,105.0,-135.0,False,,,,0.0,,0,,
2022-02-10,GSW,NYK,0.7032,-425.0,320.0,False,,,,0.0,,0,,
2022-02-10,PHX,MIL,0.5859,-150.0,120.0,False,,,,0.0,,1,,
2022-02-10,NOP,MIA,0.3416,145.0,-165.0,False,,,,0.0,,0,,
2022-02-10,DET,MEM,0.0953,500.0,-720.0,False,,,,0.0,,0,,
2022-02-10,DAL,LAC,0.7116,-235.0,190.0,False,,,,0.0,,1,,
2022-02-10,WAS,BKN,0.4788,-115.0,-115.0,False,,,,0.0,,1,,
2022-02-10,HOU,TOR,0.2651,250.0,-320.0,False,,,,0.0,,0,,
2022-02-11,PHI,OKC,0.7763,-775.0,475.0,False,,,,0.0,,1,,
2022-02-11,DET,CHA,0.2657,205.0,-255.0,False,,,,0.0,,0,,
2022-02-11,ATL,SAS,0.5941,-410.0,310.0,True,SAS,17.31,310.0,3.0,0.6642,0,1.0,3.1
2022-02-11,CHI,MIN,0.4874,-125.0,-105.0,False,,,,0.0,,1,,
2022-02-11,UTA,ORL,0.8025,-825.0,500.0,False,,,,0.0,,1,,
2022-02-11,IND,CLE,0.3134,190.0,-235.0,False,,,,0.0,,0,,
2022-02-11,BOS,DEN,0.7137,-255.0,205.0,False,,,,0.0,,1,,
2022-02-12,POR,NYK,0.4644,105.0,-135.0,False,,,,0.0,,1,,
2022-02-12,PHI,CLE,0.7103,-135.0,105.0,False,,,,0.0,,1,,
2022-02-12,DAL,LAC,0.7375,-265.0,200.0,False,,,,0.0,,0,,
2022-02-12,PHX,ORL,0.8635,-1050.0,600.0,False,,,,0.0,,1,,
2022-02-12,TOR,DEN,0.5046,-195.0,165.0,False,,,,0.0,,0,,
2022-02-12,NOP,SAS,0.5462,-220.0,170.0,False,,,,0.0,,0,,
2022-02-12,MIA,BKN,0.7971,-625.0,400.0,False,,,,0.0,,1,,
2022-02-12,WAS,SAC,0.5398,120.0,-150.0,False,,,,0.0,,0,,
2022-02-12,GSW,LAL,0.7201,-235.0,180.0,False,,,,0.0,,1,,
2022-02-12,CHA,MEM,0.2904,215.0,-290.0,False,,,,0.0,,0,,
2022-02-12,CHI,OKC,0.8065,-500.0,340.0,False,,,,0.0,,1,,
2022-02-13,IND,MIN,0.2272,250.0,-320.0,False,,,,0.0,,0,,
2022-02-13,BOS,ATL,0.7539,-245.0,185.0,False,,,,0.0,,1,,
2022-02-14,CHI,SAS,0.5945,-150.0,130.0,False,,,,0.0,,1,,
2022-02-14,WAS,DET,0.7038,-155.0,125.0,False,,,,0.0,,1,,
2022-02-14,NYK,OKC,0.5145,-525.0,385.0,True,OKC,28.84,385.0,3.0,1.3547,0,1.0,3.85
2022-02-14,UTA,HOU,0.9184,-1375.0,800.0,False,,,,0.0,,1,,
2022-02-14,NOP,TOR,0.5248,145.0,-165.0,False,,,,0.0,,1,,
2022-02-14,LAC,GSW,0.3893,200.0,-250.0,False,,,,0.0,,1,,
2022-02-14,BKN,SAC,0.532,110.0,-130.0,False,,,,0.0,,1,,
2022-02-14,MIL,POR,0.6411,-675.0,475.0,True,POR,19.25,475.0,3.0,1.0639,0,1.0,4.75
2022-02-14,DEN,ORL,0.8369,-650.0,460.0,False,,,,0.0,,1,,
2022-02-15,MIL,IND,0.7943,-950.0,550.0,False,,,,0.0,,1,,
2022-02-15,PHX,LAC,0.8204,-950.0,550.0,False,,,,0.0,,1,,
2022-02-15,MIA,DAL,0.5466,-220.0,170.0,False,,,,0.0,,0,,
2022-02-15,PHI,BOS,0.4943,100.0,-130.0,False,,,,0.0,,0,,
2022-02-15,ATL,CLE,0.5046,-140.0,110.0,False,,,,0.0,,1,,
2022-02-15,MIN,CHA,0.719,-210.0,165.0,False,,,,0.0,,1,,
2022-02-15,NOP,MEM,0.3125,140.0,-160.0,False,,,,0.0,,0,,
2022-02-16,ORL,ATL,0.3012,210.0,-280.0,False,,,,0.0,,0,,
2022-02-16,PHX,HOU,0.8855,-2800.0,1100.0,False,,,,0.0,,1,,
2022-02-16,IND,WAS,0.4535,-115.0,-105.0,False,,,,0.0,,1,,
2022-02-16,GSW,DEN,0.5149,-200.0,170.0,False,,,,0.0,,0,,
2022-02-16,NYK,BKN,0.4723,-185.0,150.0,False,,,,0.0,,0,,
2022-02-16,BOS,DET,0.668,-720.0,500.0,True,DET,17.25,500.0,3.0,0.992,0,1.0,5.0
2022-02-16,MEM,POR,0.6647,-720.0,500.0,True,POR,17.58,500.0,3.0,1.012,0,1.0,5.0
2022-02-16,CHI,SAC,0.7994,-240.0,195.0,False,,,,0.0,,1,,
2022-02-16,OKC,SAS,0.2989,270.0,-350.0,False,,,,0.0,,0,,
2022-02-16,MIN,TOR,0.5113,-120.0,100.0,False,,,,0.0,,0,,
2022-02-16,LAL,UTA,0.4264,150.0,-185.0,False,,,,0.0,,1,,
2022-02-17,CHA,MIA,0.2971,130.0,-160.0,False,,,,0.0,,0,,
2022-02-17,NOP,DAL,0.4241,110.0,-140.0,False,,,,0.0,,0,,
2022-02-17,MIL,PHI,0.5158,-950.0,550.0,False,,,,0.0,,0,,
2022-02-17,LAC,HOU,0.8449,-550.0,400.0,False,,,,0.0,,1,,
2022-02-17,BKN,WAS,0.5505,-195.0,155.0,False,,,,0.0,,0,,
2022-02-24,MIN,MEM,0.5286,105.0,-135.0,False,,,,0.0,,1,,
2022-02-24,OKC,PHX,0.0987,350.0,-525.0,False,,,,0.0,,0,,
2022-02-24,DET,CLE,0.3421,190.0,-235.0,False,,,,0.0,,1,,
2022-02-24,POR,GSW,0.2707,385.0,-600.0,False,,,,0.0,,0,,
2022-02-24,CHI,ATL,0.5117,-150.0,120.0,False,,,,0.0,,1,,
2022-02-24,SAC,DEN,0.2175,145.0,-175.0,False,,,,0.0,,0,,
2022-02-24,BKN,BOS,0.2833,280.0,-400.0,False,,,,0.0,,0,,
2022-02-25,WAS,SAS,0.3949,140.0,-160.0,False,,,,0.0,,0,,
2022-02-25,NYK,MIA,0.2958,180.0,-235.0,False,,,,0.0,,0,,
2022-02-25,PHX,NOP,0.589,-260.0,210.0,False,,,,0.0,,0,,
2022-02-25,ORL,HOU,0.5728,-140.0,110.0,False,,,,0.0,,1,,
2022-02-25,LAL,LAC,0.4671,-135.0,105.0,False,,,,0.0,,0,,
2022-02-25,CHA,TOR,0.4148,110.0,-140.0,False,,,,0.0,,1,,
2022-02-25,IND,OKC,0.5074,-370.0,260.0,True,OKC,23.18,260.0,3.0,0.7735,0,1.0,2.6
2022-02-25,MIN,PHI,0.5045,120.0,-150.0,False,,,,0.0,,0,,
2022-02-25,UTA,DAL,0.5836,-195.0,155.0,False,,,,0.0,,1,,
2022-02-26,DEN,SAC,0.8307,-380.0,290.0,False,,,,0.0,,1,,
2022-02-26,MIA,SAS,0.7898,-825.0,500.0,False,,,,0.0,,1,,
2022-02-26,MIL,BKN,0.6229,-450.0,340.0,True,BKN,15.97,340.0,3.0,0.6591,0,1.0,3.4
2022-02-26,CLE,WAS,0.7746,-400.0,300.0,False,,,,0.0,,1,,
2022-02-26,DET,BOS,0.105,525.0,-760.0,False,,,,0.0,,0,,
2022-02-26,CHI,MEM,0.3804,110.0,-140.0,False,,,,0.0,,0,,
2022-02-26,ATL,TOR,0.6349,-165.0,145.0,False,,,,0.0,,1,,
2022-02-27,CHA,DET,0.6542,-475.0,325.0,False,,,,0.0,,0,,
2022-02-27,LAL,NOP,0.4752,-140.0,120.0,False,,,,0.0,,0,,
2022-02-27,NYK,PHI,0.2393,245.0,-310.0,False,,,,0.0,,0,,
2022-02-27,GSW,DAL,0.5649,-160.0,130.0,False,,,,0.0,,0,,
2022-02-27,POR,DEN,0.3068,260.0,-370.0,False,,,,0.0,,0,,
2022-02-27,HOU,LAC,0.1064,210.0,-280.0,False,,,,0.0,,0,,
2022-02-27,IND,BOS,0.3538,290.0,-380.0,False,,,,0.0,,1,,
2022-02-27,PHX,UTA,0.6291,120.0,-150.0,False,,,,0.0,,0,,
2022-02-28,CLE,MIN,0.5492,110.0,-140.0,False,,,,0.0,,0,,
2022-02-28,BKN,TOR,0.3722,120.0,-150.0,False,,,,0.0,,0,,
2022-02-28,OKC,SAC,0.491,185.0,-225.0,True,OKC,15.46,185.0,3.0,0.3992,0,0.0,-1.0
2022-02-28,MEM,SAS,0.8732,-365.0,280.0,False,,,,0.0,,1,,
2022-02-28,MIL,CHA,0.7194,-475.0,325.0,False,,,,0.0,,1,,
2022-02-28,ORL,IND,0.4559,-140.0,120.0,False,,,,0.0,,1,,
2022-02-28,MIA,CHI,0.6157,-195.0,155.0,False,,,,0.0,,1,,
2022-03-01,LAL,DAL,0.3188,175.0,-210.0,False,,,,0.0,,0,,
2022-03-01,MIN,GSW,0.4743,-105.0,-115.0,False,,,,0.0,,1,,
2022-03-01,HOU,LAC,0.1833,220.0,-275.0,False,,,,0.0,,0,,
2022-03-01,TOR,BKN,0.7892,-380.0,290.0,False,,,,0.0,,1,,
2022-03-01,WAS,DET,0.6478,-155.0,135.0,False,,,,0.0,,1,,
2022-03-01,BOS,ATL,0.7062,-265.0,215.0,False,,,,0.0,,1,,
